ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
857,9230,6533.60,6368.30,6658.16,6229.87
859,9230,396.77,381.25,236.97,349.79
860,9230,453.22,661.62,390.17,519.38
863,9230,729.95,888.39,653.86,634.90
864,9230,1386.81,1472.69,1280.45,1524.97
865,9230,98.13,51.30,35.61,43.20
850,9250B,3486.64,3969.89,4261.35,4738.44
852,9250B,3868.82,4400.64,4833.70,4831.43
853,9250B,1619.55,1888.09,1868.72,2157.37
855,9250B,771.53,776.38,810.35,839.19
856,9250B,496.73,653.17,732.42,620.47
857,9250B,5476.76,6002.52,6067.42,6265.97
859,9250B,182.32,252.63,282.45,326.81
860,9250B,202.00,205.15,231.37,220.94
863,9250B,558.43,479.65,583.69,694.64
864,9250B,464.49,525.31,453.00,649.86
865,9250B,0.89,0.00,0.00,0.00
850,9300,27811.22,31247.02,30490.67,36869.66
852,9300,21927.86,21664.52,23297.59,24550.80
853,9300,11462.48,12442.14,13619.38,14820.99
855,9300,2424.31,2358.18,2514.64,2808.33
856,9300,3643.58,3558.30,4364.26,4186.93
857,9300,34678.35,35330.46,34393.00,37090.81
859,9300,1230.46,1275.83,1369.91,1528.37
860,9300,1120.40,1104.33,1396.68,1667.60
863,9300,4556.52,5218.16,5573.58,6521.67
864,9300,2901.27,2826.52,3235.77,3838.78
865,9300,311.45,229.50,279.86,421.67
850,9801,210.04,251.12,281.32,325.66
852,9801,306.89,326.89,359.31,367.86
853,9801,163.71,177.00,201.90,220.05
855,9801,14.88,17.16,19.53,18.86
856,9801,36.04,35.77,47.10,50.52
857,9801,221.87,236.03,271.48,302.87
859,9801,5.24,4.20,4.17,4.77
860,9801,12.63,15.19,15.20,15.69
863,9801,41.32,49.29,49.77,55.41
864,9801,54.39,65.81,58.26,68.63
865,9801,4.18,4.02,5.11,5.53
900,1100B,1192.06,1246.26,1178.86,1411.88
902,1100B,951.69,988.17,962.15,1133.15
903,1100B,48.54,54.10,50.56,39.01
904,1100B,257.09,261.88,246.71,278.00
905,1100B,278.83,253.46,230.79,309.41
906,1100B,437.70,392.37,377.21,459.57
907,1100B,514.62,571.18,478.04,577.12
908,1100B,312.85,359.27,271.24,388.31
910,1100B,351.30,336.83,354.10,320.09
911,1100B,224.22,218.27,219.34,246.33
912,1100B,105.86,102.01,98.47,113.40
913,1100B,1949.77,2117.13,1927.61,2158.78
914,1100B,284.68,332.71,372.18,382.22
915,1100B,153.20,153.40,147.90,165.08
916,1100B,106.43,106.15,100.70,97.77
917,1100B,1160.44,1137.64,939.34,1204.60
918,1100B,25.78,27.77,14.02,21.78
919,1100B,346.52,346.40,301.59,368.99
920,1100B,1554.56,1633.67,1470.46,1635.33
921,1100B,1392.69,1446.37,1266.58,1497.20
922,1100B,481.27,463.68,421.78,480.37
923,1100B,1026.04,968.00,893.45,1087.10
924,1100B,124.17,139.67,108.28,131.14
925,1100B,1007.81,1071.21,967.64,1085.69
926,1100B,2252.77,2248.04,2174.11,2466.61
927,1100B,495.30,458.86,482.13,478.69
928,1100B,733.40,733.29,704.08,814.37
930,1100B,769.59,763.48,732.66,778.78
931,1100B,320.32,339.20,316.28,382.79
932,1100B,451.95,493.11,411.50,481.69
933,1100B,384.85,366.10,313.12,404.84
934,1100B,472.29,450.39,439.26,451.79
935,1100B,593.56,597.64,572.36,631.48
936,1100B,324.88,282.97,285.65,329.97
937,1100B,463.99,443.35,450.61,465.46
939,1100B,337.85,354.80,312.67,343.01
940,1100B,521.71,543.07,504.99,618.88
941,1100B,380.68,369.82,421.76,528.94
943,1100B,94.33,123.01,130.20,140.95
944,1100B,130.14,174.92,162.60,191.58
945,1100B,1788.57,1691.38,1655.48,1843.41
946,1100B,160.29,187.23,202.29,191.41
947,1100B,83.66,97.47,76.40,91.43
948,1100B,44.90,58.09,44.24,83.10
949,1100B,413.07,390.77,391.76,438.17
950,1100B,736.17,709.03,679.14,764.63
951,1100B,423.44,464.32,412.64,497.87
952,1100B,431.46,386.55,397.15,435.51
953,1100B,1275.42,1223.36,1167.30,1260.43
954,1100B,504.05,498.53,454.03,536.52
955,1100B,93.24,118.86,101.10,132.51
956,1100B,1666.26,1560.37,1551.88,1851.19
957,1100B,244.18,240.69,300.44,290.96
958,1100B,799.63,789.51,735.74,767.89
959,1100B,996.63,933.01,877.35,977.80
960,1100B,333.84,316.47,277.37,336.65
961,1100B,81.82,69.93,63.13,63.28
965,1100B,3.30,3.30,0.00,10.60
900,1100D,2492.07,2742.10,2455.99,2815.65
902,1100D,1666.69,1699.21,1657.62,1918.24
903,1100D,62.56,83.88,72.61,61.21
904,1100D,511.96,508.11,438.56,464.97
905,1100D,438.91,388.30,362.30,451.08
906,1100D,595.68,547.89,542.37,611.27
907,1100D,790.93,876.35,777.58,876.17
908,1100D,537.04,582.16,493.65,615.19
910,1100D,610.89,563.61,572.70,558.33
911,1100D,393.42,347.87,371.71,403.33
912,1100D,200.49,189.16,194.36,200.27
913,1100D,3682.88,3868.14,3424.60,3677.97
914,1100D,546.92,606.81,665.33,649.55
915,1100D,279.71,269.91,260.94,264.18
916,1100D,189.80,201.41,171.28,179.32
917,1100D,1812.63,1812.98,1527.84,1844.63
918,1100D,31.11,36.22,24.97,32.19
919,1100D,505.59,523.68,439.56,533.24
920,1100D,2422.41,2446.21,2272.77,2328.85
921,1100D,2310.28,2367.00,2086.75,2397.36
922,1100D,761.04,718.06,674.61,749.68
923,1100D,1416.23,1367.13,1241.04,1523.99
924,1100D,173.10,211.62,144.51,189.42
925,1100D,1417.42,1470.87,1379.19,1478.12
926,1100D,3549.34,3599.45,3455.99,3826.55
927,1100D,772.69,754.52,736.44,727.67
928,1100D,1147.60,1098.22,1082.07,1234.50
930,1100D,1443.00,1456.55,1311.50,1386.40
931,1100D,546.82,607.84,558.57,645.49
932,1100D,618.54,646.60,531.28,638.28
933,1100D,555.27,519.78,441.51,543.94
934,1100D,849.33,800.83,791.51,760.68
935,1100D,917.87,945.35,886.33,996.33
936,1100D,455.15,414.97,400.44,451.77
937,1100D,664.84,650.45,654.50,666.24
939,1100D,445.61,466.24,389.99,440.56
940,1100D,1084.54,1134.68,1094.66,1211.51
941,1100D,861.80,862.37,933.89,1036.87
943,1100D,224.92,262.58,262.35,274.56
944,1100D,221.15,256.16,225.84,277.35
945,1100D,4071.24,3717.97,3670.61,3854.45
946,1100D,415.93,471.59,434.71,450.10
947,1100D,190.49,220.58,200.96,210.23
948,1100D,105.93,116.13,106.11,146.92
949,1100D,912.94,910.18,865.39,870.76
950,1100D,1696.08,1639.87,1770.54,1664.68
951,1100D,1059.06,965.69,909.70,1068.83
952,1100D,655.67,587.99,606.34,647.46
953,1100D,1696.38,1647.54,1646.52,1604.62
954,1100D,852.68,804.06,795.32,880.60
955,1100D,240.55,267.23,249.64,281.56
956,1100D,3089.16,2816.79,2931.29,3122.43
957,1100D,436.24,381.58,460.05,471.84
958,1100D,1511.18,1490.96,1435.26,1312.90
959,1100D,1504.44,1425.84,1323.63,1521.07
960,1100D,614.08,565.79,540.36,570.59
961,1100D,116.07,97.59,92.00,109.07
965,1100D,3.91,3.55,0.00,11.31
900,1105D,70.46,68.86,46.44,55.65
902,1105D,24.40,16.80,17.20,15.61
904,1105D,7.20,5.20,7.20,4.00
905,1105D,2.80,4.80,5.60,7.20
906,1105D,5.61,3.20,4.80,1.20
907,1105D,4.00,7.20,6.00,5.60
908,1105D,6.81,5.60,7.20,3.60
910,1105D,0.40,0.00,0.00,4.40
911,1105D,12.42,16.84,11.23,12.04
912,1105D,5.61,4.00,10.42,5.62
913,1105D,70.12,86.92,96.20,69.31
914,1105D,18.01,17.23,11.20,10.01
915,1105D,2.40,3.20,6.40,2.00
916,1105D,6.40,2.00,2.40,1.60
917,1105D,13.61,17.20,6.80,13.20
919,1105D,16.43,14.42,22.04,17.60
920,1105D,66.47,60.86,62.06,57.25
921,1105D,28.00,32.41,33.60,25.61
922,1105D,6.00,7.20,4.80,6.41
923,1105D,2.00,1.20,0.00,0.00
925,1105D,16.80,9.20,4.40,1.60
926,1105D,31.62,45.24,72.09,58.51
927,1105D,26.86,28.47,25.64,19.64
928,1105D,11.22,26.47,20.44,14.40
930,1105D,10.02,7.21,20.44,6.00
931,1105D,4.40,4.41,8.80,6.00
932,1105D,0.80,0.00,0.00,0.00
933,1105D,0.80,2.00,0.00,1.60
934,1105D,2.80,3.60,3.20,4.40
935,1105D,0.40,0.00,2.00,1.20
936,1105D,0.00,0.00,0.00,0.40
937,1105D,0.00,0.40,0.80,0.80
939,1105D,4.40,11.63,3.20,0.80
940,1105D,17.61,17.21,12.00,18.02
941,1105D,29.62,17.60,9.60,17.21
943,1105D,4.00,4.80,5.60,10.81
944,1105D,6.02,5.61,6.81,5.21
945,1105D,33.65,34.04,22.01,34.02
946,1105D,5.21,7.63,7.62,8.01
947,1105D,12.42,20.42,10.40,16.01
949,1105D,2.80,2.40,3.20,4.40
950,1105D,34.10,32.48,37.28,42.11
951,1105D,28.45,21.61,23.22,12.40
952,1105D,1.60,0.00,0.00,0.00
953,1105D,6.80,9.20,6.40,4.00
954,1105D,11.60,9.60,16.43,27.27
955,1105D,0.00,0.00,1.60,1.60
956,1105D,9.60,8.40,16.42,10.81
957,1105D,0.00,1.20,3.20,2.00
958,1105D,2.80,1.60,1.20,0.80
959,1105D,14.82,16.40,19.22,12.01
960,1105D,4.40,1.60,4.00,6.01
961,1105D,1.60,3.60,3.20,2.80
900,1724,6670.13,7610.87,5933.90,7464.94
902,1724,4669.54,5521.03,4221.87,5170.08
903,1724,460.33,643.74,372.72,541.84
904,1724,938.74,930.89,822.54,886.84
905,1724,1412.42,1279.77,1118.39,1394.30
906,1724,3094.86,3991.17,2349.61,3415.51
907,1724,3076.78,3743.09,2458.41,3399.92
908,1724,1968.19,2191.65,1899.83,2174.26
910,1724,1829.64,1855.88,1614.75,1747.49
911,1724,1151.75,1216.35,1051.66,1320.36
912,1724,640.07,746.76,606.33,618.15
913,1724,11756.07,13885.10,10806.17,12954.22
914,1724,2292.16,3286.99,1860.94,2317.66
915,1724,710.08,785.58,711.98,782.28
916,1724,562.16,549.85,414.98,453.97
917,1724,7582.86,8614.62,6725.00,7536.27
918,1724,166.56,173.33,128.46,163.83
919,1724,2101.18,2851.54,1787.07,2139.24
920,1724,9003.93,10872.86,7586.21,9514.61
921,1724,9365.02,9723.27,7376.33,9139.78
922,1724,3191.15,3413.93,2992.85,3158.00
923,1724,6524.46,7328.93,4845.92,6555.22
924,1724,859.09,1202.76,849.51,1101.80
925,1724,5770.81,6347.70,4812.50,6220.04
926,1724,12942.20,14517.58,11152.58,14003.77
927,1724,2736.92,3603.62,1812.87,2540.73
928,1724,4846.36,5730.61,3784.21,5341.99
930,1724,5000.59,5131.46,4552.11,5403.93
931,1724,1484.02,1502.38,1455.76,1655.01
932,1724,2983.04,2801.70,2644.83,2970.82
933,1724,3372.25,3434.91,2655.60,3498.72
934,1724,3027.05,3199.55,2884.43,3305.58
935,1724,3934.28,4187.58,3291.57,3709.76
936,1724,2549.42,2455.65,2182.84,2808.77
937,1724,3951.22,3610.04,3791.31,3714.67
939,1724,1379.01,1424.76,1307.32,1359.87
940,1724,3418.73,3698.48,3354.40,3518.06
941,1724,2708.26,2773.20,2620.38,3116.70
943,1724,549.88,698.44,469.16,631.72
944,1724,541.17,623.89,497.69,577.70
945,1724,15798.80,14876.56,15016.43,14870.77
946,1724,2108.20,2231.72,2164.71,1820.87
947,1724,500.22,585.85,579.92,618.58
948,1724,519.85,530.92,536.25,616.58
949,1724,2250.22,2268.67,2208.16,2353.35
950,1724,4812.83,4683.36,4571.54,4250.35
951,1724,3555.44,4238.48,3981.61,3649.16
952,1724,3406.62,3232.73,3450.12,3227.08
953,1724,6829.70,6345.45,6261.71,6395.43
954,1724,3092.95,2904.16,2739.35,3195.55
955,1724,790.09,732.31,701.35,791.01
956,1724,9417.82,8878.89,9316.66,9667.30
957,1724,1317.80,1246.00,1509.12,1496.91
958,1724,5610.76,5537.64,5862.75,5216.52
959,1724,4084.38,3943.89,3665.24,4554.98
960,1724,2876.49,2636.52,2623.27,2907.21
961,1724,494.86,484.15,393.88,536.94
965,1724,22.90,72.17,0.00,74.82
900,9041L,185.33,163.15,186.80,205.12
902,9041L,42.94,69.82,32.91,27.72
903,9041L,12.11,5.69,4.98,12.11
904,9041L,54.76,18.86,28.12,26.37
905,9041L,12.83,25.99,24.57,21.00
906,9041L,8.51,8.52,12.43,15.98
907,9041L,30.24,19.94,12.80,20.64
908,9041L,6.77,7.47,10.68,7.11
910,9041L,13.17,8.15,6.02,7.81
911,9041L,10.63,8.51,12.47,9.24
912,9041L,42.43,38.86,30.62,43.10
913,9041L,92.47,70.30,109.80,63.02
914,9041L,23.07,30.55,26.35,33.09
915,9041L,3.92,4.62,1.42,5.33
917,9041L,50.10,44.13,54.53,32.05
918,9041L,3.55,1.06,0.35,1.06
919,9041L,21.72,16.00,9.21,17.39
920,9041L,73.02,76.92,74.67,90.14
921,9041L,104.03,86.18,98.57,87.95
922,9041L,33.81,38.83,41.63,48.23
923,9041L,30.21,36.26,33.41,38.35
924,9041L,4.26,3.56,4.62,3.55
925,9041L,31.68,23.86,18.48,31.67
926,9041L,57.63,81.19,98.12,69.24
927,9041L,19.90,21.65,15.28,20.26
928,9041L,48.86,50.33,37.36,59.77
930,9041L,37.95,70.59,35.43,35.76
931,9041L,30.64,14.96,17.11,17.82
932,9041L,13.87,46.51,37.25,17.06
933,9041L,29.84,22.03,8.54,17.06
934,9041L,11.00,9.22,9.57,10.30
935,9041L,9.96,14.24,6.03,5.67
936,9041L,7.45,2.12,6.40,4.96
937,9041L,40.99,9.59,37.58,44.89
939,9041L,29.20,23.13,26.54,36.51
940,9041L,49.05,34.06,40.31,48.66
941,9041L,133.68,167.30,143.12,146.67
943,9041L,49.43,38.54,54.95,39.60
944,9041L,6.05,3.56,4.62,5.68
945,9041L,117.39,116.80,126.31,119.89
946,9041L,33.05,31.25,30.50,45.88
947,9041L,12.99,11.36,8.17,7.82
948,9041L,6.03,1.42,3.55,3.20
949,9041L,11.01,19.58,13.14,29.58
950,9041L,27.01,21.33,45.54,26.29
951,9041L,63.43,72.53,49.35,62.34
952,9041L,8.52,9.61,9.61,13.17
953,9041L,45.81,48.68,53.89,42.11
954,9041L,34.18,51.45,47.92,37.00
955,9041L,7.82,5.67,5.68,6.38
956,9041L,73.62,54.23,55.66,65.99
957,9041L,3.56,0.00,1.42,1.42
958,9041L,56.07,47.30,52.70,61.55
959,9041L,32.70,36.32,18.12,43.27
960,9041L,28.43,21.34,10.29,24.87
961,9041L,7.11,7.83,4.99,4.97
900,9050,100218.55,110211.96,96641.06,96374.48
902,9050,60720.12,58287.78,61017.48,58627.15
903,9050,9430.91,10253.04,9923.47,7372.28
904,9050,2617.42,2748.79,2540.77,2482.48
905,9050,7352.74,7515.62,7066.63,6620.26
906,9050,16892.73,18313.82,15345.81,16506.93
907,9050,21680.59,21495.03,20143.47,20938.01
908,9050,26780.95,23834.05,23783.62,23618.21
910,9050,9044.53,8674.49,8868.71,8159.72
911,9050,6320.55,7908.09,6663.14,6501.61
912,9050,5636.43,5964.09,6430.34,4901.30
913,9050,28392.37,27751.08,27355.94,27033.40
914,9050,13034.17,12589.20,12630.70,10739.23
915,9050,4328.97,4588.26,3991.16,3840.94
916,9050,3725.16,3634.49,3032.84,3079.62
917,9050,46141.79,47169.26,46901.71,44502.51
918,9050,2001.12,1953.30,1705.75,2092.42
919,9050,10026.32,10093.20,9355.26,9718.49
920,9050,26182.78,26232.54,25038.27,25867.33
921,9050,29833.15,31160.55,27542.39,28853.37
922,9050,20550.80,20231.22,20372.95,19284.42
923,9050,43552.05,41811.63,40307.66,40118.37
924,9050,5869.29,7142.57,6952.24,6526.85
925,9050,27645.30,29362.58,28065.22,26862.31
926,9050,25049.10,24583.57,24743.38,24568.38
927,9050,8377.20,10903.08,8492.87,8222.40
928,9050,17328.57,19263.66,19043.66,18652.24
930,9050,14631.79,15402.07,14237.01,13540.95
931,9050,4644.84,4391.21,4497.67,4606.75
932,9050,23231.62,22577.24,22762.88,22660.17
933,9050,18200.76,17708.13,16819.90,17864.49
934,9050,12087.39,11623.48,11417.34,11417.72
935,9050,17115.69,18270.73,16813.39,16596.31
936,9050,14438.00,13117.65,14651.30,12400.43
937,9050,21652.14,21500.63,21422.92,18745.64
939,9050,6513.83,7779.23,6630.44,6751.73
940,9050,16324.00,16246.97,18198.25,14051.86
941,9050,33178.73,33258.88,32983.81,30688.23
943,9050,1577.37,1472.82,1600.80,1311.29
944,9050,1744.30,1825.40,1618.52,1859.17
945,9050,60649.04,69431.56,67306.19,52130.37
946,9050,21373.04,20809.40,21885.22,18077.84
947,9050,3078.73,2872.36,3054.41,3063.29
948,9050,6256.35,6375.93,5953.53,5214.86
949,9050,7127.40,7063.98,7279.76,6403.57
950,9050,11706.74,11541.82,11984.05,11219.48
951,9050,13989.72,12395.75,12839.96,12871.39
952,9050,22837.01,20432.02,19932.14,19411.10
953,9050,29241.85,30051.67,28387.34,27961.14
954,9050,15839.15,15946.14,14934.22,14632.53
955,9050,8900.70,8714.95,8580.17,8475.69
956,9050,26979.58,25738.94,26037.55,25878.56
957,9050,2852.14,2527.96,2725.76,2770.80
958,9050,26647.65,25726.93,25139.30,22548.54
959,9050,16154.69,16000.08,17361.30,16429.83
960,9050,11208.65,10656.97,10641.73,10179.63
961,9050,2433.68,2353.35,2341.31,2238.56
965,9050,50.83,46.41,75.14,39.78
900,9143,9214.54,9840.09,9811.88,10384.91
902,9143,4985.83,5317.52,5175.17,5446.33
903,9143,442.06,450.19,540.82,497.50
904,9143,2653.73,2898.53,2880.10,3393.47
905,9143,1165.94,1287.07,1329.03,1282.40
906,9143,3039.92,3280.64,3391.36,3521.40
907,9143,4041.48,4221.77,4454.03,4719.89
908,9143,3118.33,3435.37,3011.53,3604.63
910,9143,1548.61,1615.53,1479.32,1522.16
911,9143,1858.18,1684.29,1888.74,2311.32
912,9143,682.04,759.37,559.55,693.78
913,9143,11808.90,12434.82,13118.09,14155.03
914,9143,3976.39,3921.54,4146.16,4344.14
915,9143,3036.81,3121.63,3392.73,3305.90
916,9143,642.04,747.24,625.88,550.70
917,9143,9041.02,8651.30,8619.29,9019.81
918,9143,71.48,97.58,79.33,92.67
919,9143,4337.51,4025.65,4479.71,4486.56
920,9143,15462.32,16406.26,16055.57,17243.21
921,9143,19184.96,21054.12,20086.02,22411.99
922,9143,10791.32,10522.95,10296.05,10872.03
923,9143,16662.76,14223.51,14078.01,14390.46
924,9143,625.16,935.83,672.36,772.69
925,9143,6892.92,6983.40,7699.49,8050.38
926,9143,16253.47,16668.67,16404.10,16837.62
927,9143,4589.59,4793.74,4658.91,4872.52
928,9143,9947.26,10691.05,10948.48,10495.80
930,9143,18023.03,8372.09,8549.00,9576.91
931,9143,2639.20,2738.15,2749.81,3087.05
932,9143,6320.08,6916.55,7058.96,7812.37
933,9143,3854.29,3999.51,4054.30,4286.86
934,9143,13430.24,13932.22,13782.99,14180.52
935,9143,6270.67,6740.75,7003.83,7418.41
936,9143,6186.99,6067.73,5942.04,6951.15
937,9143,17001.34,16896.78,16948.49,17535.85
939,9143,7093.22,7743.02,7492.17,7435.70
940,9143,6242.71,6454.22,6902.87,7330.17
941,9143,18540.75,18796.18,20515.69,22383.19
943,9143,1431.97,1615.08,1629.71,1656.85
944,9143,1091.09,1005.16,1090.12,1221.07
945,9143,29999.56,31522.70,32735.92,32704.56
946,9143,3477.35,3638.74,3540.38,3209.84
947,9143,902.60,1048.57,1169.25,1168.11
948,9143,1302.98,1309.80,1434.54,1405.94
949,9143,8531.32,9371.20,9302.33,9423.39
950,9143,7617.04,8195.60,8334.71,8066.09
951,9143,4196.56,4620.87,4844.63,4997.65
952,9143,6662.52,6182.93,6955.35,7058.10
953,9143,17548.89,19882.25,22096.37,22391.27
954,9143,17277.27,18176.57,18995.39,19502.53
955,9143,8636.88,8793.53,9221.27,9340.45
956,9143,28010.98,29405.73,31363.20,31328.08
957,9143,3012.18,2636.39,3081.07,3285.69
958,9143,11613.65,12756.86,12863.75,12837.48
959,9143,29275.74,30326.10,31354.14,32557.61
960,9143,13874.66,14514.30,15166.15,14737.49
961,9143,2532.83,2434.66,2823.11,2993.91
965,9143,6.27,5.37,0.00,0.00
900,9150,1002.60,1158.40,1182.28,1269.51
902,9150,231.64,255.51,298.59,344.21
903,9150,42.48,46.34,49.78,47.54
904,9150,141.41,137.70,160.46,171.67
905,9150,119.80,109.20,102.02,107.34
906,9150,102.84,104.30,95.86,107.67
907,9150,221.43,206.43,250.46,233.21
908,9150,707.99,631.62,581.73,701.88
910,9150,161.70,245.84,147.14,95.73
911,9150,86.84,100.55,76.15,67.29
912,9150,69.69,71.20,96.34,76.02
913,9150,499.01,339.09,317.69,415.59
914,9150,297.55,202.67,232.89,219.24
915,9150,343.72,411.84,349.07,339.37
916,9150,17.33,32.58,22.91,33.91
917,9150,516.51,578.74,492.79,510.98
918,9150,0.69,0.82,1.33,1.74
919,9150,142.76,121.74,139.25,154.16
920,9150,505.54,808.92,544.24,621.48
921,9150,746.55,833.94,1033.71,1046.50
922,9150,272.05,318.04,368.78,302.33
923,9150,881.58,837.85,866.30,653.38
924,9150,64.65,99.69,63.95,92.63
925,9150,899.03,918.87,243.68,683.88
926,9150,946.88,577.97,502.31,452.26
927,9150,248.72,241.62,250.61,285.12
928,9150,691.40,576.72,481.94,751.96
930,9150,841.42,505.79,308.65,335.94
931,9150,97.53,82.90,87.48,109.19
932,9150,245.10,195.18,176.29,91.55
933,9150,245.88,376.58,352.46,340.35
934,9150,588.03,715.69,572.00,727.84
935,9150,273.85,264.28,245.81,227.09
936,9150,95.06,138.51,89.43,101.27
937,9150,228.43,234.67,188.31,260.16
939,9150,96.38,107.23,65.55,121.24
940,9150,224.85,254.84,279.01,260.71
941,9150,524.70,610.09,683.53,877.40
943,9150,71.81,51.77,85.18,65.85
944,9150,67.55,49.30,50.93,69.86
945,9150,1013.40,1114.25,959.61,1293.43
946,9150,192.97,142.52,164.67,218.40
947,9150,107.89,112.35,98.75,85.78
948,9150,17.35,25.08,25.66,33.29
949,9150,267.88,253.33,236.47,291.73
950,9150,210.02,275.50,237.23,247.52
951,9150,136.47,187.08,287.49,1093.28
952,9150,443.52,272.62,163.31,158.62
953,9150,350.27,170.77,218.23,227.87
954,9150,384.35,474.57,421.53,383.27
955,9150,108.10,162.50,170.47,202.62
956,9150,1043.54,1093.23,1345.09,1260.20
957,9150,72.03,52.39,58.61,74.93
958,9150,628.43,1011.57,854.13,671.29
959,9150,503.28,961.71,515.61,694.16
960,9150,351.86,280.47,272.76,311.99
961,9150,33.29,23.88,40.86,42.53
900,9193,25073.88,27849.42,27128.58,27727.13
902,9193,27527.04,27571.91,28232.36,27525.78
903,9193,1653.95,1640.40,1626.13,1415.40
904,9193,2256.41,2282.12,2114.16,2150.54
905,9193,5251.16,5739.62,5235.48,5036.94
906,9193,10467.24,11100.26,9988.28,11690.11
907,9193,11523.96,11659.34,11425.36,12670.96
908,9193,9010.04,8983.60,8709.04,8932.48
910,9193,4271.01,4515.89,4194.31,4808.21
911,9193,2388.53,2515.43,2609.68,2960.60
912,9193,2100.68,2225.51,2314.02,2299.59
913,9193,22182.91,23058.19,21315.59,24404.50
914,9193,6677.57,6999.57,7158.15,6933.97
915,9193,4782.17,4775.00,5445.13,5702.50
916,9193,1969.92,2069.51,1936.15,1999.30
917,9193,22999.50,23395.61,22665.47,24871.60
918,9193,648.04,688.59,591.54,743.05
919,9193,5685.14,5965.13,5781.21,6347.18
920,9193,24106.44,24877.39,23611.61,26380.68
921,9193,18805.51,20402.90,19806.33,22136.82
922,9193,13756.73,13721.55,12981.96,14604.27
923,9193,24345.14,25306.78,24644.56,26570.06
924,9193,2725.67,2974.76,3011.63,3384.27
925,9193,20576.75,20617.15,20661.04,22816.93
926,9193,25725.63,25734.89,24340.73,28565.50
927,9193,6065.36,6672.83,6158.44,6810.01
928,9193,13899.64,15437.74,14173.79,16406.92
930,9193,15519.64,15416.46,14417.16,15141.37
931,9193,4221.61,4448.49,4309.80,4167.35
932,9193,13753.03,13870.70,14491.43,16158.41
933,9193,9375.54,9475.60,10000.98,11023.35
934,9193,11997.83,12084.56,12081.90,12357.87
935,9193,12478.24,13422.66,12085.51,13638.04
936,9193,7901.81,8011.91,8949.14,9035.08
937,9193,12649.98,12118.23,12403.22,12304.64
938,9193,33.28,9.07,0.00,0.00
939,9193,7454.18,7992.54,7905.11,8395.45
940,9193,11242.63,11626.58,11501.78,11197.04
941,9193,10423.94,10244.08,10678.08,10451.93
943,9193,1021.17,1058.10,1118.09,1076.00
944,9193,1738.52,1491.21,1553.05,1618.78
945,9193,60888.58,55664.18,82301.38,55117.57
946,9193,6607.24,6501.62,6778.36,7010.13
947,9193,1339.54,1355.42,1503.42,1759.46
948,9193,2827.91,3019.84,5134.26,3909.21
949,9193,7633.79,7974.39,8292.77,8218.69
950,9193,13322.40,13913.35,13927.72,14672.15
951,9193,8593.05,8952.89,8770.27,8893.02
952,9193,12134.14,12943.22,13541.52,13512.48
953,9193,33119.10,33732.10,35058.82,36058.54
954,9193,14983.73,14489.29,15052.00,16092.35
955,9193,7185.96,7830.94,7819.48,8113.74
956,9193,34459.98,36688.80,37817.42,38901.37
957,9193,3940.70,4156.84,4233.12,4456.37
958,9193,25068.34,25793.15,25746.49,25318.18
959,9193,19731.43,20142.83,21081.45,22005.54
960,9193,16384.04,16602.54,17410.96,18107.74
961,9193,4144.75,4084.20,4323.57,4330.35
965,9193,12.95,9.67,15.35,21.29
900,9230,4681.73,5273.46,4414.09,4864.10
902,9230,2869.44,2620.92,2598.32,2680.91
903,9230,446.91,461.27,467.42,293.14
904,9230,708.84,596.50,655.90,480.69
905,9230,1180.95,1131.17,994.04,1136.20
906,9230,1662.81,1750.44,1616.36,1481.57
907,9230,2276.54,2089.94,2382.17,2075.26
908,9230,1915.63,1750.94,1770.94,1630.92
910,9230,512.59,769.46,613.17,696.76
911,9230,581.97,588.08,271.84,387.80
912,9230,977.46,768.07,646.69,690.04
913,9230,4501.34,4250.79,3224.73,3761.16
914,9230,1267.17,834.58,929.37,833.80
915,9230,386.76,451.71,367.61,429.67
916,9230,25.67,34.83,44.31,14.37
917,9230,4831.71,4428.28,4052.05,4400.89
918,9230,87.39,74.78,96.55,108.04
919,9230,848.33,843.81,903.48,913.36
920,9230,2885.91,2634.76,2231.36,2307.37
921,9230,2591.52,2200.11,2378.06,2748.80
922,9230,2638.93,2962.82,2590.95,2398.23
923,9230,3133.95,2963.99,3341.54,3061.35
924,9230,712.40,862.57,733.15,620.45
925,9230,2976.94,2846.69,3206.06,2963.11
926,9230,3815.87,3135.42,3150.75,3141.54
927,9230,1421.59,1418.66,1495.31,1411.49
928,9230,2933.65,2864.87,2827.60,2719.44
