ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
283,1724,5334.00,4147.46,4583.24,5758.93
284,1724,3893.87,2993.73,3604.65,3844.48
285,1724,3944.41,2445.24,3456.75,3852.83
286,1724,3528.75,3023.46,3630.30,4343.77
287,1724,2720.02,2147.38,2634.09,3085.23
288,1724,1628.92,1218.23,1466.65,1757.36
289,1724,163.72,215.44,160.91,196.46
270,9143,2385.28,2554.05,2877.77,3139.36
271,9143,3562.83,3532.44,3746.57,4034.03
272,9143,5660.02,6398.16,6981.09,7898.57
273,9143,3652.44,3796.33,4377.26,4888.03
274,9143,3525.34,3937.77,3916.21,4499.82
275,9143,9362.75,10546.79,11235.76,12379.78
276,9143,4091.48,4182.01,4097.98,5146.52
277,9143,6568.57,7628.47,7667.92,8276.28
278,9143,5555.40,5366.40,6230.41,6318.85
279,9143,1392.53,1260.91,1345.77,1818.35
280,9143,12439.59,14649.10,16122.58,19086.38
281,9143,5618.61,6882.74,7797.17,8657.53
282,9143,6712.72,7633.40,8478.77,8090.53
283,9143,10659.64,12028.19,13317.31,15413.80
284,9143,5239.43,6158.12,7419.78,8304.54
285,9143,5625.26,5636.95,6522.16,7628.88
286,9143,11759.42,13599.90,14516.84,15900.91
287,9143,8002.14,9161.39,10833.43,12670.85
288,9143,3299.07,3507.43,4065.28,3907.16
289,9143,605.80,713.00,860.09,1168.68
270,9193,3079.64,2973.42,2842.88,3337.00
271,9193,3015.67,2886.23,2960.45,2988.48
272,9193,6590.59,6256.17,6214.69,7305.42
273,9193,4545.77,3883.47,3980.06,5275.79
274,9193,3805.12,3374.13,3409.10,4058.09
275,9193,8379.88,7372.95,7856.28,9355.72
276,9193,3278.78,2909.10,2936.18,3542.17
277,9193,2111.31,2160.13,2268.65,2015.13
278,9193,4640.42,3937.33,4203.96,4592.35
279,9193,1685.98,1402.51,1586.69,1836.78
280,9193,11571.48,11058.16,11305.27,12892.02
281,9193,7105.15,6702.06,7121.68,7638.78
282,9193,6739.35,6107.71,6302.33,6298.89
283,9193,8446.37,8060.96,8175.85,9709.53
284,9193,7292.46,6932.69,7094.92,8250.32
285,9193,4434.06,4005.60,4172.97,4604.53
286,9193,11382.18,10453.48,11345.96,12805.30
287,9193,7476.95,6872.46,7279.34,8413.41
288,9193,2189.20,2047.19,2321.67,2381.22
289,9193,665.41,558.24,612.59,851.85
580,1100B,40.80,36.55,39.98,48.13
581,1100B,84.16,56.16,70.30,77.97
582,1100B,132.25,106.49,99.78,105.67
583,1100B,32.15,34.39,32.24,56.68
584,1100B,11.15,5.53,8.79,11.80
585,1100B,47.02,39.61,50.31,42.76
586,1100B,12.19,6.78,12.85,14.18
587,1100B,75.78,62.32,69.17,88.15
588,1100B,16.57,10.75,17.16,30.50
580,1100D,104.09,105.76,95.62,112.52
581,1100D,260.99,194.51,207.31,213.57
582,1100D,318.87,275.34,282.89,268.39
583,1100D,129.59,108.81,77.31,134.83
584,1100D,45.04,34.95,46.89,49.17
585,1100D,339.30,216.73,270.01,264.56
586,1100D,32.27,16.49,28.20,27.86
587,1100D,342.25,296.89,292.10,410.51
588,1100D,89.28,61.42,72.04,96.36
580,1724,619.00,559.20,520.57,610.64
581,1724,1567.76,908.83,1402.38,1289.19
582,1724,1064.67,771.23,823.08,1255.20
583,1724,460.00,345.17,301.80,358.25
584,1724,284.24,214.32,213.39,313.83
585,1724,1175.38,627.24,1036.92,1069.71
586,1724,273.83,110.30,217.75,217.39
587,1724,963.14,639.26,602.55,816.15
588,1724,121.57,112.51,58.56,164.37
580,9143,254.77,265.99,313.09,332.43
581,9143,965.44,858.63,1396.54,1162.53
582,9143,740.87,752.45,886.57,1137.44
583,9143,433.93,439.44,514.71,595.26
584,9143,184.90,159.32,209.35,251.30
585,9143,1237.26,1206.82,1285.25,1210.73
586,9143,303.01,201.47,335.58,291.37
587,9143,477.24,403.85,477.54,525.07
588,9143,42.59,86.44,72.90,70.72
580,9193,187.62,185.42,215.93,264.48
581,9193,604.98,584.62,651.69,655.02
582,9193,413.57,350.13,511.31,548.70
583,9193,162.55,152.09,223.78,254.39
584,9193,143.04,91.01,119.46,150.95
585,9193,807.50,856.74,878.47,1228.49
586,9193,144.81,127.21,204.43,176.55
587,9193,186.46,217.74,265.41,277.39
588,9193,111.75,118.63,137.53,156.88
030,1100B,422.27,375.09,398.40,459.25
031,1100B,193.60,202.33,203.89,201.39
032,1100B,174.49,187.58,198.16,242.91
033,1100B,116.38,127.22,113.74,154.69
034,1100B,45.94,56.79,56.26,83.96
035,1100B,57.53,56.54,42.55,63.54
036,1100B,2.09,9.31,8.85,13.21
037,1100B,131.31,133.84,127.71,165.90
038,1100B,595.74,672.18,633.09,697.64
030,1100D,863.98,795.97,792.54,908.38
031,1100D,415.04,442.74,394.94,428.07
032,1100D,381.96,388.77,400.62,472.73
033,1100D,302.48,319.38,285.39,336.52
034,1100D,136.18,137.89,129.31,171.35
035,1100D,92.00,89.81,73.57,95.95
036,1100D,7.02,29.08,16.84,25.18
037,1100D,303.14,287.37,266.13,326.16
038,1100D,995.76,1090.14,1008.05,1065.72
030,1724,4315.51,4219.21,4031.13,4746.80
031,1724,2200.37,2180.20,2125.31,2576.08
032,1724,1984.69,1948.28,1698.27,2134.57
033,1724,1245.16,1198.92,1324.24,1554.59
034,1724,1159.99,1065.50,921.29,1084.17
035,1724,606.41,529.88,525.69,654.81
036,1724,136.13,117.54,101.55,136.29
037,1724,1343.27,1195.22,1161.65,1260.95
038,1724,3715.57,3734.34,3476.69,4167.94
030,9143,5219.07,6130.01,6501.91,7422.86
031,9143,4383.75,4741.30,5000.39,5235.84
032,9143,3201.95,3779.26,3989.94,4506.85
033,9143,2537.69,2840.24,3456.48,3398.52
034,9143,1043.56,1149.91,1183.95,1485.80
035,9143,751.27,773.39,777.12,835.31
036,9143,33.31,32.19,59.47,38.83
037,9143,1917.94,1918.66,2098.62,2307.82
038,9143,7295.65,8311.62,8828.94,9480.87
030,9193,1941.55,1812.73,1730.86,2078.79
031,9193,1155.80,1083.82,1112.01,1246.04
032,9193,831.56,869.36,942.25,1045.02
033,9193,434.04,482.25,577.58,543.44
034,9193,386.82,392.78,396.23,485.84
035,9193,198.12,210.74,224.21,205.82
036,9193,17.75,12.32,18.31,21.60
037,9193,380.38,343.11,374.74,367.98
038,9193,1917.87,1919.45,1920.18,2079.90
070,1100B,996.50,1060.56,976.24,1146.01
071,1100B,100.74,139.71,104.65,134.06
072,1100B,53.69,80.80,69.59,85.00
073,1100B,27.13,32.11,35.19,46.94
074,1100B,352.99,349.66,378.79,383.27
075,1100B,62.46,67.79,76.13,107.42
076,1100B,272.56,300.87,304.60,327.62
077,1100B,351.80,422.01,417.79,531.22
078,1100B,367.16,411.30,378.82,432.77
079,1100B,435.31,483.58,457.89,534.39
080,1100B,1981.11,2044.11,1830.91,1821.07
081,1100B,174.08,161.58,172.92,155.39
082,1100B,234.04,268.56,246.79,230.38
083,1100B,263.38,273.94,258.38,232.94
084,1100B,18.30,25.11,18.11,24.47
085,1100B,320.12,346.52,333.88,349.32
086,1100B,281.19,316.41,262.27,323.47
087,1100B,213.87,248.16,222.89,280.97
088,1100B,584.38,611.74,607.66,670.86
089,1100B,48.12,41.43,41.29,44.57
070,1100D,1714.34,1708.52,1621.99,1804.42
071,1100D,205.87,247.15,192.61,228.54
072,1100D,81.06,110.83,96.80,115.67
073,1100D,65.68,73.85,82.53,98.92
074,1100D,623.32,607.19,617.51,618.91
075,1100D,112.05,112.66,110.95,144.36
076,1100D,591.76,608.99,555.64,582.87
077,1100D,631.70,667.92,674.91,826.94
078,1100D,568.04,607.08,583.93,590.08
079,1100D,685.00,708.51,662.70,758.00
080,1100D,2695.05,2786.16,2506.24,2427.06
081,1100D,232.63,225.34,228.43,205.53
082,1100D,343.10,376.41,334.54,320.63
083,1100D,339.28,345.98,328.62,281.77
084,1100D,31.56,41.15,30.65,30.53
085,1100D,586.09,602.78,587.80,595.36
086,1100D,465.21,487.16,430.56,497.65
087,1100D,343.51,359.53,337.89,392.38
088,1100D,1115.05,1148.75,1106.74,1170.86
089,1100D,101.44,87.22,74.67,82.20
070,1724,7452.50,6675.15,6384.33,7830.92
071,1724,843.87,832.34,718.62,854.84
072,1724,363.02,388.62,360.16,431.60
073,1724,467.96,428.84,355.36,424.41
074,1724,3005.17,2708.57,2594.35,2984.05
075,1724,511.78,475.72,393.20,541.84
076,1724,2327.69,2211.40,2252.82,2741.72
077,1724,3214.91,2761.47,2591.08,3065.98
078,1724,2183.70,2078.29,1910.01,2094.31
079,1724,2516.47,2378.14,2424.55,2804.66
080,1724,9727.15,8843.12,8816.24,8536.81
081,1724,935.90,647.67,791.77,807.80
082,1724,1279.09,1265.85,1306.98,1149.37
083,1724,1253.09,1131.15,1093.15,1023.52
084,1724,171.00,220.63,214.26,207.84
085,1724,1921.97,1749.88,1586.90,1769.93
086,1724,1710.36,1552.78,1354.53,1459.24
087,1724,1626.12,1453.12,1380.50,1527.92
088,1724,4761.56,4077.47,4226.59,4776.24
089,1724,391.52,303.08,273.78,303.58
070,9143,17635.34,21482.75,21717.98,24965.62
071,9143,3348.35,3590.40,4253.47,4429.33
072,9143,819.74,1246.39,1285.99,1513.54
073,9143,1260.31,1661.05,2031.60,2158.23
074,9143,5852.89,6544.32,7378.49,6966.03
075,9143,1212.83,1510.25,1686.85,1849.10
076,9143,5438.57,6288.17,7328.73,7498.90
077,9143,7855.47,9999.65,11521.34,12419.11
078,9143,5124.19,5947.56,6630.92,6572.12
079,9143,3426.06,4190.96,4312.54,4441.01
080,9143,25352.82,29684.71,33665.92,31935.38
081,9143,3102.14,3489.94,3929.94,3598.52
082,9143,4052.77,5266.08,6471.15,5679.36
083,9143,2884.67,3462.30,3677.28,3228.99
084,9143,1281.31,1458.77,1543.74,1508.05
085,9143,2203.89,2323.03,2467.65,2851.76
086,9143,3681.98,4270.22,4592.27,4725.05
087,9143,6243.26,6953.48,7620.82,7633.16
088,9143,9182.09,11054.41,12681.32,13057.92
089,9143,996.22,1097.11,962.58,972.30
070,9193,9632.52,9089.11,8622.18,11037.69
071,9193,1402.85,1378.07,1431.96,1849.56
072,9193,573.98,541.29,664.35,799.75
073,9193,801.83,745.80,872.53,1048.22
074,9193,2908.31,2957.50,2764.46,3011.34
075,9193,783.43,689.88,884.48,1223.09
076,9193,2312.00,2085.25,2196.85,2838.62
077,9193,3892.55,3808.98,4204.63,5013.91
078,9193,2133.67,2075.44,2016.65,2313.26
079,9193,1701.27,1528.85,1673.82,1934.66
080,9193,8873.09,8332.81,8675.87,8739.76
081,9193,831.45,784.77,798.98,812.42
082,9193,2631.37,2678.40,2934.76,2732.35
083,9193,1695.52,1621.95,1621.86,1533.30
084,9193,614.67,593.08,641.06,618.27
085,9193,1022.05,877.40,916.30,1038.29
086,9193,1854.29,1671.86,1681.28,1896.16
087,9193,2656.74,2382.89,2543.84,2755.36
088,9193,4466.87,3949.73,4304.34,4877.81
089,9193,232.21,174.34,197.71,216.28
870,1100B,27.46,35.92,36.62,41.91
871,1100B,417.19,522.68,696.23,829.16
873,1100B,63.89,48.05,47.64,50.62
874,1100B,31.64,25.20,42.10,49.27
875,1100B,68.02,70.79,84.18,85.39
877,1100B,19.53,12.95,19.06,21.71
878,1100B,0.00,0.00,0.00,0.42
879,1100B,1.16,3.10,1.75,4.68
880,1100B,83.00,84.61,94.28,128.70
881,1100B,23.71,19.27,35.14,37.20
882,1100B,43.77,33.40,42.65,50.07
883,1100B,68.85,73.30,64.80,102.64
884,1100B,1.31,0.14,1.78,2.34
870,1100D,190.34,183.76,202.97,198.06
871,1100D,2372.59,2360.39,2635.68,2623.57
873,1100D,90.70,72.25,71.75,84.88
874,1100D,278.44,216.95,213.18,218.35
875,1100D,316.84,274.46,302.15,291.11
877,1100D,82.98,56.91,68.62,68.93
878,1100D,5.12,0.73,5.47,8.16
879,1100D,21.41,21.32,8.12,20.46
880,1100D,296.90,258.21,291.57,307.14
881,1100D,63.16,51.29,48.67,63.30
882,1100D,166.83,138.41,143.74,146.05
883,1100D,203.15,219.58,136.62,190.81
884,1100D,6.54,3.81,5.94,4.75
870,1724,624.44,485.34,458.70,594.68
871,1724,6463.36,6008.20,6770.65,7210.18
873,1724,253.41,147.98,261.09,181.83
874,1724,946.71,610.93,489.40,807.16
875,1724,1050.01,898.34,910.06,1060.63
877,1724,174.58,210.61,140.12,159.53
878,1724,83.20,52.59,58.17,83.22
879,1724,53.83,51.70,19.83,34.46
880,1724,982.28,732.85,897.30,854.21
881,1724,305.44,354.37,333.36,297.48
882,1724,1043.63,751.24,896.28,880.46
883,1724,386.48,291.44,396.39,329.39
884,1724,67.27,40.11,68.19,56.18
870,9143,863.20,758.64,964.23,928.43
871,9143,12748.54,12677.30,15203.94,15634.68
873,9143,204.87,288.25,296.01,349.83
874,9143,906.31,943.40,750.66,1210.48
875,9143,2019.51,2132.74,2258.10,2335.97
877,9143,347.47,299.54,309.38,283.75
878,9143,449.00,303.64,235.36,292.99
879,9143,145.76,180.09,108.67,163.80
880,9143,977.10,975.00,1142.33,1296.31
881,9143,472.72,372.37,467.93,451.13
882,9143,1196.83,1314.58,1729.66,1546.70
883,9143,431.77,419.74,488.55,497.72
884,9143,55.38,48.29,74.83,53.65
870,9193,795.10,712.21,900.49,1114.73
871,9193,7417.94,7254.73,8271.33,10036.69
873,9193,224.95,219.34,273.30,347.50
874,9193,1062.29,932.43,1029.95,1312.62
875,9193,2322.70,2201.52,2332.72,2360.06
877,9193,459.00,405.82,446.72,468.44
878,9193,187.70,147.56,153.57,275.96
879,9193,172.77,151.92,103.99,168.69
880,9193,1413.26,1237.90,1461.60,1661.94
881,9193,309.88,346.86,366.38,428.64
882,9193,1686.99,1449.58,1732.63,1985.56
883,9193,597.04,536.05,627.36,767.14
884,9193,123.92,85.63,81.97,103.39
890,1100B,321.63,305.65,294.82,288.32
891,1100B,1587.67,1184.03,1270.96,1261.28
893,1100B,4.38,9.20,4.13,8.48
894,1100B,203.14,235.73,171.25,171.53
895,1100B,178.11,189.22,185.77,220.08
897,1100B,62.04,71.07,64.14,63.74
898,1100B,31.03,24.29,22.64,21.48
890,1100D,571.53,529.25,534.20,489.64
891,1100D,2774.14,2447.05,2379.20,2388.20
893,1100D,14.66,19.81,8.89,16.49
894,1100D,360.46,401.19,279.56,296.66
895,1100D,344.07,321.25,299.38,358.86
897,1100D,113.21,127.07,117.48,109.76
898,1100D,58.51,35.11,33.34,46.07
890,1724,1293.85,1232.87,1104.22,1104.00
891,1724,7822.43,5343.97,5164.05,6414.70
893,1724,30.57,18.51,50.87,36.63
894,1724,1029.22,1005.00,884.08,876.65
895,1724,1379.07,1259.89,1250.43,1255.20
897,1724,486.65,421.06,336.19,374.28
898,1724,289.56,167.27,161.42,131.86
890,9143,4836.97,5662.30,6058.53,6371.61
891,9143,21414.32,23250.39,23983.07,25463.32
893,9143,51.08,60.46,46.75,60.59
894,9143,1627.34,1922.13,2064.61,1917.37
895,9143,3405.36,3675.16,3818.14,4366.90
897,9143,681.58,698.62,774.71,1008.11
898,9143,379.40,261.79,302.39,344.04
890,9193,7060.22,7050.76,7068.57,6670.62
891,9193,30571.32,32521.90,28987.85,28802.48
893,9193,209.84,187.38,178.24,263.79
894,9193,3301.53,3399.32,3371.02,3857.59
895,9193,3584.52,3966.33,3902.46,3986.81
897,9193,1031.14,1182.72,1234.11,1806.77
898,9193,716.89,625.95,660.80,694.70
100,1100B,533.89,764.12,817.00,946.00
101,1100B,56.47,73.90,91.16,97.24
102,1100B,0.00,2.22,1.02,1.74
103,1100B,56.55,71.25,70.92,94.20
104,1100B,194.52,287.75,267.63,366.01
105,1100B,382.47,484.39,482.85,506.37
106,1100B,50.38,52.68,58.35,58.01
107,1100B,55.75,77.62,76.10,97.23
108,1100B,34.66,35.78,35.57,43.92
109,1100B,342.40,390.03,401.27,415.84
110,1100B,72.41,106.77,101.84,132.07
111,1100B,5.41,13.12,9.38,13.12
112,1100B,196.26,283.68,296.98,314.83
113,1100B,108.91,140.39,137.74,146.58
114,1100B,77.73,106.21,83.82,105.36
115,1100B,258.30,354.02,346.51,402.78
116,1100B,19.30,29.12,20.37,21.75
117,1100B,584.53,720.68,726.76,836.73
118,1100B,66.25,75.96,68.02,72.98
119,1100B,49.80,78.60,90.75,125.72
120,1100B,231.58,257.14,258.33,281.10
121,1100B,142.37,177.41,152.49,169.28
122,1100B,148.94,135.18,131.49,119.87
123,1100B,115.17,117.62,109.52,146.87
124,1100B,93.53,124.70,131.04,111.30
125,1100B,314.55,298.46,324.38,385.92
126,1100B,62.26,70.47,77.53,93.77
127,1100B,51.97,57.03,63.77,64.07
128,1100B,254.80,265.60,250.03,303.23
129,1100B,146.57,146.36,159.16,147.98
130,1100B,251.53,262.01,257.21,278.63
131,1100B,73.68,85.11,85.33,85.12
132,1100B,124.66,139.55,128.74,135.38
133,1100B,117.00,129.28,104.27,109.72
134,1100B,149.08,142.86,138.99,137.61
135,1100B,66.89,63.23,74.30,60.16
136,1100B,139.84,165.36,127.24,174.56
137,1100B,81.77,107.90,104.33,125.65
138,1100B,102.04,115.58,98.15,109.05
139,1100B,68.37,82.23,76.91,88.92
140,1100B,166.49,187.50,186.07,243.10
141,1100B,91.26,90.38,99.25,98.05
142,1100B,221.27,224.39,225.65,305.76
143,1100B,29.26,23.52,34.91,41.83
144,1100B,353.53,348.74,377.20,375.31
145,1100B,339.27,359.71,340.61,368.33
146,1100B,557.84,540.58,554.06,597.22
147,1100B,133.44,124.28,128.49,155.16
148,1100B,198.95,251.10,211.94,239.41
149,1100B,42.81,54.59,57.13,63.57
100,1100D,2304.63,2711.49,2723.08,2981.23
101,1100D,207.42,232.09,204.77,243.88
102,1100D,2.92,12.64,9.53,12.89
103,1100D,181.78,212.42,178.92,215.23
104,1100D,559.41,669.90,564.11,751.15
105,1100D,1296.11,1349.27,1216.01,1344.82
106,1100D,168.68,158.39,162.19,141.00
107,1100D,228.80,226.38,194.78,253.08
108,1100D,107.01,95.03,104.42,106.94
109,1100D,878.75,847.17,870.11,846.87
110,1100D,292.86,349.46,335.75,371.07
111,1100D,40.25,47.89,40.93,46.02
112,1100D,782.12,907.43,916.08,887.03
113,1100D,398.96,389.76,358.29,395.24
114,1100D,251.16,347.04,311.48,343.35
115,1100D,834.84,972.37,867.11,980.47
116,1100D,75.72,108.69,79.07,83.62
117,1100D,1659.88,1905.95,1908.55,1955.12
118,1100D,154.99,175.41,142.96,167.91
119,1100D,189.05,230.23,250.05,286.63
120,1100D,526.78,560.71,535.86,561.53
121,1100D,400.89,422.12,374.77,376.87
122,1100D,286.73,288.93,252.98,262.69
123,1100D,294.18,253.81,249.78,281.59
124,1100D,203.19,226.62,197.85,189.85
125,1100D,644.46,629.01,650.22,702.82
126,1100D,125.90,128.66,141.05,168.14
127,1100D,113.92,139.16,137.94,144.51
128,1100D,463.03,480.39,446.81,477.08
129,1100D,350.06,355.10,361.74,350.28
130,1100D,731.93,704.65,667.50,675.65
131,1100D,205.83,207.96,199.77,194.01
132,1100D,462.92,477.81,410.59,406.44
133,1100D,266.88,274.77,221.08,229.62
134,1100D,288.77,268.70,259.62,265.56
135,1100D,112.11,110.42,116.87,100.13
136,1100D,311.12,336.48,337.33,347.71
137,1100D,176.01,216.64,217.14,245.62
138,1100D,222.10,271.05,256.35,245.85
139,1100D,162.64,158.05,154.51,160.09
140,1100D,412.31,477.59,467.11,529.87
141,1100D,190.11,196.91,195.32,198.21
142,1100D,523.15,556.36,501.73,597.98
143,1100D,78.56,72.01,81.28,87.10
144,1100D,877.41,812.48,831.59,842.15
145,1100D,778.01,739.79,716.53,717.24
146,1100D,1532.86,1513.35,1498.48,1488.30
147,1100D,244.58,246.09,239.26,272.04
148,1100D,369.66,427.39,358.16,403.68
149,1100D,98.32,116.18,98.09,117.45
100,1724,9763.89,9199.40,9053.11,11222.20
101,1724,608.87,569.54,602.74,776.41
102,1724,15.51,25.84,28.43,25.16
103,1724,1352.08,1033.76,1003.41,1126.36
104,1724,4304.13,4137.59,3529.21,4489.92
105,1724,4773.39,4507.95,4318.65,5311.33
106,1724,528.72,483.24,446.48,503.71
107,1724,1072.64,1010.68,993.54,1201.06
108,1724,332.37,369.13,340.31,446.04
109,1724,3139.93,2861.06,3018.43,2975.05
110,1724,1721.19,1619.64,1622.44,1923.81
111,1724,323.50,226.98,189.34,232.63
112,1724,5009.52,5133.89,4633.48,5451.43
113,1724,2027.85,1947.40,1741.13,2133.68
114,1724,1471.97,1525.15,1346.09,1415.66
115,1724,3983.90,4116.11,3887.23,5050.32
116,1724,383.92,437.95,309.61,438.84
117,1724,9370.89,9930.71,9048.01,10841.86
118,1724,736.82,767.62,655.04,903.87
119,1724,1653.54,1867.89,1641.45,1927.17
120,1724,2608.23,2354.36,2492.35,2733.39
121,1724,1982.76,2086.87,1956.19,2342.40
122,1724,1296.32,1234.44,1171.81,1603.51
123,1724,1789.98,1676.72,1696.58,1882.35
124,1724,857.36,922.99,890.45,925.43
125,1724,3348.47,3036.18,3002.46,3289.86
126,1724,673.77,582.39,551.92,660.76
127,1724,570.93,523.91,418.84,473.63
128,1724,1606.23,1570.79,1636.95,1712.28
129,1724,1752.31,1688.38,1548.13,1741.55
130,1724,2718.53,2425.37,2338.56,2577.97
131,1724,854.11,829.24,761.33,810.82
132,1724,1330.35,1279.54,1323.68,1379.60
133,1724,990.84,893.38,869.19,978.08
134,1724,1478.78,1441.68,1444.52,1488.00
135,1724,600.13,635.13,591.87,682.58
136,1724,2325.74,2096.65,2026.79,2096.85
137,1724,1022.47,872.83,896.95,965.67
138,1724,1200.90,1035.92,1114.08,1006.58
139,1724,587.43,454.81,470.60,435.02
140,1724,2533.20,2190.53,2306.42,2234.22
141,1724,901.63,789.91,800.14,850.55
142,1724,2781.51,2546.77,2416.68,2633.18
143,1724,337.62,256.06,278.40,278.68
144,1724,4637.13,3856.18,4256.57,4234.82
145,1724,3951.38,3443.41,3711.45,3575.86
146,1724,9344.44,8007.18,9036.87,8376.99
147,1724,1157.04,1021.80,890.47,1065.47
148,1724,2293.21,2173.48,2007.04,2129.26
149,1724,996.13,984.97,847.58,818.05
100,9143,10923.94,13804.13,15696.27,16383.42
101,9143,340.12,406.04,429.02,578.98
102,9143,1.34,8.49,11.62,15.20
103,9143,3454.82,3356.12,3754.15,4492.92
104,9143,3889.33,4955.37,6094.03,6131.82
105,9143,4276.42,5147.17,5018.83,5576.43
106,9143,447.44,635.75,548.97,578.27
107,9143,1918.74,1995.54,2091.09,2198.95
108,9143,260.65,396.71,440.02,495.38
109,9143,3620.55,4101.48,4222.48,4522.36
110,9143,1916.31,2335.89,2318.50,2536.62
111,9143,421.40,556.80,592.74,639.46
112,9143,4953.45,5828.12,6720.36,6564.16
113,9143,2575.15,3368.72,3665.51,3665.50
114,9143,831.45,1428.98,1505.62,1411.30
115,9143,4248.70,5850.85,6079.88,6370.67
116,9143,159.07,199.37,200.07,280.64
117,9143,9465.14,12430.31,14055.78,15261.76
118,9143,947.02,1149.37,1278.95,1274.91
119,9143,1200.24,1681.45,2087.04,2020.30
120,9143,1257.74,1493.45,1489.02,1710.03
121,9143,1000.34,1049.90,1085.88,1041.91
122,9143,2207.01,2391.27,2264.09,2119.06
123,9143,911.59,825.34,814.64,861.41
124,9143,2659.93,3045.73,3079.59,3093.04
125,9143,3470.27,3487.47,3962.74,4020.90
126,9143,865.66,869.80,985.63,985.27
127,9143,825.55,1022.55,994.35,1236.28
128,9143,1193.34,1546.42,1544.46,1505.03
129,9143,1292.40,1213.23,1386.26,1418.52
130,9143,2840.62,3400.18,4057.89,3738.51
131,9143,756.99,956.20,1053.28,1109.77
132,9143,3806.68,3876.47,4359.13,4481.92
133,9143,1217.64,1354.65,1346.03,1292.81
134,9143,1393.35,1734.10,1645.06,1763.08
135,9143,630.01,837.23,747.04,995.70
136,9143,1644.47,2010.90,2093.73,2375.49
137,9143,415.94,585.58,608.24,617.14
138,9143,1388.49,1572.36,1493.60,1227.30
139,9143,456.51,364.71,665.26,820.01
140,9143,2911.36,3549.90,3632.87,3851.54
141,9143,1160.92,1276.09,1434.81,1553.44
142,9143,5682.44,5846.64,6396.88,7539.92
143,9143,632.04,852.64,786.96,990.11
144,9143,2505.16,2702.07,2950.20,2946.11
145,9143,1975.07,2237.58,2506.14,2398.86
146,9143,6670.39,7112.03,8085.39,8385.04
147,9143,1014.90,1107.19,1255.23,1289.17
148,9143,1869.38,1997.20,2423.78,2642.73
149,9143,680.24,676.62,634.62,716.64
100,9193,6552.13,6804.82,7553.79,10386.14
101,9193,281.74,256.41,346.78,429.17
102,9193,10.00,20.44,22.53,23.20
103,9193,3713.77,4000.11,4669.00,5052.92
104,9193,2338.35,2647.80,3196.79,3725.88
105,9193,4348.05,4378.62,5154.94,6144.60
106,9193,690.29,679.51,738.24,815.52
107,9193,1260.80,1271.61,1476.58,1609.35
108,9193,372.32,409.87,500.51,634.63
109,9193,3838.33,3860.38,4448.33,4513.35
110,9193,1799.79,1956.23,2062.46,2435.95
111,9193,634.07,770.16,869.47,868.34
112,9193,5760.22,7041.88,8070.88,9200.84
113,9193,3433.59,3838.87,4503.04,5272.40
114,9193,1660.65,1860.26,2086.75,2479.07
115,9193,4760.20,5495.34,6010.20,6367.88
116,9193,272.37,314.59,353.41,457.54
117,9193,15617.32,18886.33,20133.01,21250.34
118,9193,1023.72,991.31,1020.76,1178.78
119,9193,2182.04,3240.95,3416.71,3279.45
120,9193,3013.96,2973.68,3240.80,3218.65
121,9193,2434.09,2519.26,2697.27,2589.58
122,9193,1909.64,2059.45,2132.78,2036.49
123,9193,1409.84,1425.05,1545.98,1711.47
124,9193,1910.18,2011.98,2222.34,2100.80
125,9193,3494.75,3521.99,3984.44,3945.10
126,9193,810.07,778.10,815.43,778.61
127,9193,1147.07,1231.33,1372.40,1306.44
128,9193,2213.86,2375.45,2647.11,2659.38
129,9193,1007.25,1088.60,1088.42,1172.26
130,9193,2875.02,2962.13,3228.93,3143.27
131,9193,913.05,969.22,1161.92,1018.13
132,9193,2283.34,2279.86,2438.43,2488.82
133,9193,947.59,1051.49,1059.01,1256.62
134,9193,1265.86,1437.13,1467.94,1467.31
135,9193,791.80,830.51,863.59,948.15
136,9193,1426.51,1507.40,1557.58,1739.23
137,9193,986.42,986.97,1109.73,1312.63
138,9193,1357.63,1485.19,1687.33,1662.38
139,9193,942.38,840.56,988.12,976.72
140,9193,5646.91,6276.16,6787.54,6514.07
141,9193,2982.45,3241.12,3672.27,3673.06
142,9193,10366.73,10595.35,11718.08,11793.15
143,9193,1414.42,1540.62,1659.85,1827.03
144,9193,2736.03,2654.59,2947.26,3129.37
145,9193,2314.24,2144.25,2443.72,2537.27
146,9193,4907.66,4821.45,5310.38,5314.08
147,9193,2112.78,2127.89,2594.36,2595.73
148,9193,1728.51,1680.06,2027.16,1880.50
149,9193,340.61,378.63,457.01,447.65
430,1100B,1011.30,955.62,977.20,1145.81
431,1100B,377.93,363.86,383.96,427.96
432,1100B,2966.69,2247.30,2849.91,3585.54
433,1100B,194.38,220.00,219.89,277.58
434,1100B,117.01,106.46,124.38,120.69
435,1100B,420.15,403.80,414.14,520.70
436,1100B,702.18,648.31,636.73,791.80
437,1100B,192.53,201.88,216.05,232.83
438,1100B,18.88,16.53,21.91,25.07
439,1100B,181.33,156.43,149.64,167.35
440,1100B,896.42,807.20,823.05,936.40
441,1100B,1198.25,1108.60,1094.67,1312.42
442,1100B,772.57,678.72,666.56,735.50
443,1100B,353.99,353.74,331.56,414.43
444,1100B,382.87,366.39,341.94,302.93
445,1100B,355.26,357.62,333.45,301.42
446,1100B,443.99,358.21,353.69,411.98
447,1100B,346.13,264.79,313.51,291.52
