ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
852,9143,31151.12,37412.97,38327.31,41861.21
853,9143,15981.29,18030.66,18977.34,20478.08
855,9143,4300.09,4320.16,3914.82,3559.40
856,9143,4892.50,4720.12,4770.26,5268.67
857,9143,31639.94,38723.29,39907.24,41606.73
859,9143,1739.10,1983.17,1905.01,2027.41
860,9143,2362.42,2792.89,3060.60,2980.43
863,9143,6910.18,6650.57,7037.80,8577.83
864,9143,4263.02,4823.67,4546.65,5363.66
865,9143,173.91,167.28,252.46,234.35
850,9150,281.67,311.27,289.55,424.99
852,9150,390.72,529.57,438.14,480.36
853,9150,96.12,125.52,141.40,172.73
855,9150,47.60,54.58,176.71,52.46
856,9150,47.39,64.74,52.23,73.30
857,9150,378.50,745.47,791.55,935.03
859,9150,1.75,3.25,2.80,7.00
860,9150,2.29,6.02,7.71,6.94
863,9150,19.93,36.21,17.15,45.12
864,9150,48.51,84.08,90.62,100.04
850,9193,13614.24,12958.31,13458.87,14071.26
852,9193,22345.23,20539.10,21238.83,23528.36
853,9193,10152.34,9094.84,9058.24,10238.66
855,9193,1585.18,1641.66,1458.89,1711.08
856,9193,2225.56,2225.41,2404.14,2531.18
857,9193,11340.43,10803.61,11327.76,11901.93
859,9193,1226.65,1252.14,1360.13,1499.66
860,9193,1729.69,1630.44,1601.14,1887.25
863,9193,4149.02,3787.54,4115.31,4344.32
864,9193,4696.15,4627.55,4976.44,5165.34
865,9193,28.49,34.89,31.38,43.64
850,9230,6644.27,6748.90,6888.77,6374.92
852,9230,7242.07,7953.71,7419.52,7773.08
853,9230,3368.32,3867.55,3498.20,3705.26
855,9230,410.51,495.08,468.71,551.39
856,9230,663.94,939.80,1007.63,1073.42
857,9230,5409.50,7055.65,7261.87,6961.45
859,9230,244.78,306.08,499.74,370.28
860,9230,427.49,654.22,562.64,351.10
863,9230,1046.27,715.07,889.07,636.90
864,9230,1193.43,1488.42,1133.94,1312.58
865,9230,60.05,63.03,83.09,92.69
850,9250B,2796.12,3010.21,3308.81,3634.60
852,9250B,2384.11,3106.39,3592.35,3709.90
853,9250B,1084.23,1257.13,1353.18,1690.09
855,9250B,657.41,762.40,1040.55,904.61
856,9250B,286.54,371.73,500.55,470.16
857,9250B,3482.29,4560.48,5249.58,5354.26
859,9250B,121.98,179.26,183.40,174.47
860,9250B,111.75,138.63,188.64,209.46
863,9250B,404.11,430.31,469.64,510.07
864,9250B,191.84,266.12,321.23,459.65
865,9250B,0.87,0.00,0.00,0.00
850,9300,18897.14,22236.97,23746.54,25267.59
852,9300,15255.02,18517.23,19083.71,20840.84
853,9300,7865.79,9115.35,9859.17,11342.94
855,9300,1178.65,1884.47,2642.79,2277.41
856,9300,2103.13,2790.95,2885.72,3272.45
857,9300,21497.41,29515.11,32196.33,33190.60
859,9300,780.18,1184.44,1386.96,1253.13
860,9300,633.89,818.66,796.40,835.24
863,9300,2847.09,3401.74,3986.52,4245.42
864,9300,1452.11,1739.06,2087.09,2378.42
865,9300,191.23,171.30,263.43,134.50
850,9801,135.49,137.63,149.36,181.99
852,9801,164.02,205.27,252.91,271.29
853,9801,87.44,112.08,124.86,143.28
855,9801,12.94,12.94,13.17,13.77
856,9801,27.23,31.69,30.14,31.07
857,9801,144.21,175.90,193.96,215.15
859,9801,3.99,2.56,4.42,6.95
860,9801,11.22,12.79,15.96,14.31
863,9801,32.51,38.44,38.22,45.02
864,9801,40.51,49.31,48.40,55.08
865,9801,1.62,2.69,3.90,3.48
900,1100B,863.54,1174.56,1110.77,1265.53
902,1100B,718.34,861.78,852.20,974.42
903,1100B,20.88,30.24,27.88,56.06
904,1100B,151.52,205.97,244.36,280.49
905,1100B,247.60,254.84,241.80,313.88
906,1100B,381.56,390.14,366.17,445.37
907,1100B,442.44,502.39,512.35,585.26
908,1100B,306.97,317.21,304.55,344.49
910,1100B,313.80,385.88,326.36,392.08
911,1100B,207.92,227.61,227.76,230.24
912,1100B,81.26,109.76,112.18,123.67
913,1100B,1620.64,1781.19,1752.27,2093.06
914,1100B,243.34,263.69,283.26,351.23
915,1100B,134.10,117.49,144.29,158.34
916,1100B,106.75,87.43,101.10,95.10
917,1100B,908.43,1095.40,947.55,1133.11
918,1100B,18.24,26.96,20.51,23.33
919,1100B,278.05,327.87,328.53,356.80
920,1100B,1425.71,1480.88,1426.96,1650.86
921,1100B,1174.78,1256.34,1182.35,1412.17
922,1100B,341.64,430.53,406.07,435.91
923,1100B,751.45,802.81,896.21,1052.50
924,1100B,88.11,121.52,114.48,110.05
925,1100B,928.51,1010.73,914.80,1009.60
926,1100B,1943.60,2166.39,2058.91,2370.95
927,1100B,370.78,519.63,486.79,515.12
928,1100B,628.71,698.93,708.58,793.50
930,1100B,680.80,770.03,709.86,820.97
931,1100B,216.17,269.69,297.46,374.12
932,1100B,364.26,446.25,460.18,472.92
933,1100B,273.72,351.98,332.28,360.77
934,1100B,380.14,449.00,439.07,502.38
935,1100B,477.85,537.28,503.16,620.83
936,1100B,251.04,284.77,289.65,312.19
937,1100B,323.71,396.04,407.43,469.94
939,1100B,245.57,307.22,328.35,348.88
940,1100B,449.74,502.98,503.99,598.31
941,1100B,322.15,410.67,360.59,413.51
943,1100B,83.16,99.37,110.94,103.86
944,1100B,125.15,128.17,149.66,169.82
945,1100B,1327.06,1723.50,1600.32,1913.26
946,1100B,118.84,143.84,136.48,207.38
947,1100B,50.79,72.59,74.13,79.98
948,1100B,25.10,41.08,38.73,48.13
949,1100B,329.76,350.70,357.07,456.68
950,1100B,561.17,666.04,684.19,699.82
951,1100B,385.97,485.93,455.29,516.35
952,1100B,276.80,330.65,338.82,399.32
953,1100B,983.31,1180.70,1162.53,1264.84
954,1100B,424.39,451.60,438.90,521.62
955,1100B,66.47,89.29,97.92,87.83
956,1100B,1177.20,1467.93,1522.83,1675.75
957,1100B,149.44,170.55,202.83,208.05
958,1100B,515.76,659.16,625.15,694.37
959,1100B,788.06,843.93,855.51,957.93
960,1100B,236.26,263.09,281.14,322.05
961,1100B,54.28,59.00,74.39,80.45
965,1100B,0.00,5.41,0.90,7.50
900,1100D,2060.83,2690.47,2641.30,2715.95
902,1100D,1370.77,1661.40,1597.07,1804.24
903,1100D,45.92,64.36,36.88,78.47
904,1100D,335.49,429.76,451.80,496.41
905,1100D,399.49,419.43,378.15,444.93
906,1100D,537.50,593.71,551.81,615.40
907,1100D,709.92,851.14,841.36,948.84
908,1100D,524.90,550.64,534.73,594.30
910,1100D,557.28,674.35,589.85,694.83
911,1100D,402.42,421.51,420.40,402.71
912,1100D,154.12,214.47,219.47,242.04
913,1100D,3208.66,3789.88,3633.18,3862.46
914,1100D,573.14,600.43,583.06,706.37
915,1100D,250.03,242.65,272.75,316.06
916,1100D,191.78,169.54,199.94,182.20
917,1100D,1557.91,1932.60,1568.16,1896.12
918,1100D,24.53,35.95,33.06,27.31
919,1100D,462.08,513.01,519.24,516.61
920,1100D,2288.67,2472.52,2303.23,2616.36
921,1100D,2118.87,2250.30,2141.00,2335.19
922,1100D,596.94,695.48,692.49,705.32
923,1100D,1137.94,1282.54,1370.09,1502.91
924,1100D,148.14,190.67,198.59,171.18
925,1100D,1314.86,1474.26,1360.00,1500.07
926,1100D,3257.53,3728.29,3441.85,3827.62
927,1100D,604.85,874.50,827.46,831.76
928,1100D,961.44,1118.62,1091.06,1214.29
930,1100D,1399.27,1554.78,1517.35,1535.18
931,1100D,419.20,524.69,556.47,641.73
932,1100D,532.24,620.67,640.31,662.85
933,1100D,409.84,563.18,505.04,520.89
934,1100D,749.81,873.73,835.34,887.22
935,1100D,796.98,947.83,863.27,983.10
936,1100D,389.50,425.59,418.12,450.78
937,1100D,522.21,605.90,610.65,693.94
939,1100D,342.45,437.55,436.27,464.40
940,1100D,914.03,1112.44,1108.63,1188.89
941,1100D,673.60,885.71,849.63,910.93
943,1100D,193.06,238.03,241.45,224.01
944,1100D,193.39,250.79,249.59,278.78
945,1100D,3281.91,4027.84,3961.52,4234.66
946,1100D,321.52,418.22,384.63,522.36
947,1100D,163.71,181.61,214.06,192.63
948,1100D,88.57,114.10,119.05,145.28
949,1100D,726.58,878.84,879.38,1031.93
950,1100D,1364.72,1861.09,1763.51,1773.90
951,1100D,941.04,1202.49,1091.18,1168.24
952,1100D,457.44,609.53,531.21,649.59
953,1100D,1380.18,1646.56,1637.50,1777.96
954,1100D,712.15,743.00,822.54,855.17
955,1100D,224.56,218.11,260.74,252.90
956,1100D,2268.33,2958.89,2980.75,3178.42
957,1100D,231.32,273.77,349.80,354.54
958,1100D,1073.51,1336.05,1375.10,1333.47
959,1100D,1202.79,1347.51,1338.65,1507.67
960,1100D,543.84,558.99,586.55,657.97
961,1100D,96.04,94.46,110.21,126.11
965,1100D,0.00,9.47,0.97,11.73
900,1105D,54.45,43.62,57.64,61.24
902,1105D,10.00,11.60,10.40,12.40
904,1105D,2.00,1.60,4.00,9.60
905,1105D,2.80,4.40,4.40,4.40
906,1105D,1.20,2.40,4.80,4.00
907,1105D,5.20,10.00,3.60,3.20
908,1105D,8.80,6.80,4.80,12.00
910,1105D,1.20,2.00,2.40,0.00
911,1105D,8.82,16.85,15.64,13.22
912,1105D,7.62,5.20,4.01,5.61
913,1105D,55.25,82.57,66.84,92.10
914,1105D,16.42,18.05,24.84,19.21
915,1105D,4.80,2.80,8.80,8.01
916,1105D,2.40,2.80,8.00,6.40
917,1105D,13.61,10.80,10.40,12.81
919,1105D,8.80,15.60,18.41,13.63
920,1105D,73.27,67.26,68.47,76.08
921,1105D,31.22,47.24,35.22,28.42
922,1105D,9.60,7.20,8.00,2.40
923,1105D,2.80,0.80,2.80,1.60
925,1105D,3.60,6.42,9.21,14.80
926,1105D,44.42,58.05,45.23,60.12
927,1105D,16.83,32.47,27.25,23.26
928,1105D,11.20,9.60,10.41,3.60
930,1105D,4.80,9.21,7.61,14.42
931,1105D,11.62,9.21,4.00,3.20
932,1105D,1.20,0.00,0.00,0.00
933,1105D,5.60,7.20,2.41,9.22
934,1105D,9.21,4.80,6.00,5.20
935,1105D,0.40,0.00,0.00,0.00
936,1105D,3.61,0.00,0.00,0.80
939,1105D,3.20,6.00,8.40,6.00
940,1105D,16.03,14.41,14.80,20.81
941,1105D,29.26,10.81,23.20,26.02
943,1105D,10.80,10.00,5.60,6.80
944,1105D,1.60,4.40,10.43,6.42
945,1105D,31.22,51.68,45.63,46.49
946,1105D,6.82,12.03,15.64,11.22
947,1105D,12.80,18.44,23.23,13.21
948,1105D,1.20,0.00,0.00,0.00
949,1105D,1.20,5.60,4.40,3.20
950,1105D,18.44,27.67,35.28,26.85
951,1105D,14.01,14.80,17.23,22.42
952,1105D,2.00,2.40,1.60,1.60
953,1105D,0.40,6.40,4.80,6.00
954,1105D,10.40,2.80,8.00,10.00
955,1105D,0.00,2.00,4.40,2.00
956,1105D,9.20,12.41,8.80,11.60
957,1105D,0.00,0.00,0.40,0.00
958,1105D,2.00,2.40,2.40,2.00
959,1105D,20.03,9.21,20.82,14.00
960,1105D,3.20,3.20,2.00,1.20
961,1105D,0.00,0.00,1.60,3.60
900,1724,5554.08,6459.52,7054.21,7036.68
902,1724,3727.36,4235.76,4285.90,4999.91
903,1724,199.38,429.40,330.41,439.51
904,1724,732.93,854.64,923.71,1051.78
905,1724,1199.42,1328.71,1221.49,1421.13
906,1724,2484.01,2682.36,2381.51,2981.25
907,1724,2109.79,2900.29,2675.35,3027.09
908,1724,1615.34,1906.14,1872.94,2139.24
910,1724,1509.37,1668.31,1660.74,1854.54
911,1724,965.51,926.04,1049.07,1113.41
912,1724,593.66,687.91,579.46,722.35
913,1724,9906.41,11566.67,10835.78,13014.39
914,1724,1801.81,2128.54,2044.75,2528.93
915,1724,594.80,642.37,648.87,875.74
916,1724,492.73,532.47,505.93,600.70
917,1724,5562.90,6802.96,5809.00,7487.55
918,1724,170.38,151.51,154.28,165.02
919,1724,1603.56,2015.73,1896.44,2128.84
920,1724,7289.39,8908.88,7947.52,9571.44
921,1724,7337.39,7340.55,8510.88,8336.53
922,1724,2612.91,2800.23,2686.99,3108.78
923,1724,4271.96,5645.39,5596.41,6152.86
924,1724,642.25,852.74,787.44,909.67
925,1724,4692.66,5406.99,5344.26,6220.49
926,1724,10605.91,12333.98,11178.57,13579.45
927,1724,2054.33,2580.77,2544.23,2937.02
928,1724,3314.10,4238.98,4077.31,4756.77
930,1724,3767.60,4493.87,4419.87,5142.30
931,1724,1181.51,1266.75,1382.81,1688.33
932,1724,2222.15,2670.27,2635.90,2914.41
933,1724,2463.86,3045.61,2708.97,3392.22
934,1724,2795.80,3015.93,3042.98,3284.26
935,1724,3165.20,3499.41,3532.98,3903.50
936,1724,1747.60,2162.94,2186.22,2662.59
937,1724,2819.56,2982.56,3234.87,3708.42
939,1724,951.55,1412.80,1176.48,1418.25
940,1724,2704.73,3553.88,3216.86,3711.40
941,1724,1881.83,2386.43,2253.27,2743.88
943,1724,407.38,596.44,600.95,595.98
944,1724,455.39,570.28,517.32,626.44
945,1724,11875.78,13564.57,14030.65,15257.75
946,1724,1637.82,1733.93,1803.51,2383.16
947,1724,357.36,431.31,440.06,494.86
948,1724,358.54,459.49,547.91,529.82
949,1724,1670.53,2072.11,2032.78,2240.36
950,1724,3465.49,4607.70,4384.41,4880.77
951,1724,2835.30,3572.16,3628.73,4484.84
952,1724,2736.18,2926.27,2798.42,3131.39
953,1724,4305.91,5652.28,5772.34,6834.33
954,1724,2384.63,2599.45,2914.56,3157.83
955,1724,628.21,718.62,688.39,747.04
956,1724,6747.90,8011.50,8495.90,9892.52
957,1724,615.58,776.59,964.19,1153.95
958,1724,4695.32,4431.06,4564.41,5334.37
959,1724,2620.23,3322.90,3523.36,4258.26
960,1724,1926.18,2402.00,2331.58,3017.60
961,1724,431.07,494.37,528.08,539.62
965,1724,8.64,46.67,82.42,19.35
900,9041L,175.61,171.19,218.66,190.53
902,9041L,37.88,44.36,43.96,28.80
903,9041L,7.13,8.90,12.09,8.54
904,9041L,16.92,21.02,32.43,24.24
905,9041L,28.10,36.69,20.65,29.92
906,9041L,8.88,16.03,11.01,8.17
907,9041L,15.28,19.57,37.40,17.41
908,9041L,9.94,4.98,5.31,12.10
910,9041L,6.03,4.61,14.59,6.76
911,9041L,9.21,4.25,19.06,6.73
912,9041L,43.13,22.80,73.12,40.28
913,9041L,88.03,92.59,104.98,82.31
914,9041L,17.78,28.49,26.31,33.41
915,9041L,11.04,4.26,5.34,3.91
917,9041L,34.17,44.56,44.12,52.55
918,9041L,1.42,0.71,4.96,4.26
919,9041L,29.19,9.61,21.32,6.36
920,9041L,104.48,136.29,111.25,102.04
921,9041L,134.24,68.29,99.28,83.44
922,9041L,49.22,43.59,46.66,48.78
923,9041L,34.85,40.20,53.20,36.26
924,9041L,2.14,2.13,3.20,2.84
925,9041L,36.31,33.79,22.42,27.06
926,9041L,53.23,72.72,73.25,80.80
927,9041L,17.05,26.26,26.97,22.37
928,9041L,47.53,39.66,48.62,47.00
930,9041L,63.79,35.08,81.83,59.17
931,9041L,17.83,26.36,26.01,26.02
932,9041L,12.78,34.03,37.59,18.84
933,9041L,18.12,17.04,18.84,21.32
934,9041L,22.40,18.50,7.09,9.93
935,9041L,12.11,10.69,12.47,2.84
936,9041L,2.48,5.68,2.48,0.35
937,9041L,29.06,14.01,59.57,16.20
939,9041L,24.58,11.58,39.75,33.69
940,9041L,33.75,20.81,50.89,39.05
941,9041L,157.78,117.83,162.37,146.38
943,9041L,52.81,33.53,47.79,47.10
944,9041L,4.27,8.54,8.18,4.26
945,9041L,171.67,101.53,137.08,157.55
946,9041L,26.22,35.31,29.42,28.08
947,9041L,2.84,15.12,8.18,10.66
948,9041L,3.55,7.47,2.48,2.13
949,9041L,25.31,8.87,32.77,12.78
950,9041L,30.79,15.83,34.29,32.24
951,9041L,59.57,60.66,60.77,45.45
952,9041L,6.04,8.89,11.73,21.39
953,9041L,43.03,26.96,50.66,52.11
954,9041L,39.90,30.78,40.56,53.62
955,9041L,7.10,2.48,9.25,7.81
956,9041L,60.46,42.16,61.93,59.03
957,9041L,1.41,1.77,3.55,0.71
958,9041L,42.53,33.60,38.38,84.81
959,9041L,23.98,17.61,27.56,39.16
960,9041L,22.75,17.79,21.70,19.57
961,9041L,5.68,3.91,8.17,7.11
900,9050,100774.46,106891.89,101279.87,100517.45
902,9050,50669.13,57099.83,61084.16,56676.00
903,9050,10501.95,11137.57,10120.60,9553.66
904,9050,2529.20,2968.43,2995.89,2609.41
905,9050,6725.65,6839.46,7094.01,5844.30
906,9050,16808.33,15468.46,17803.51,16191.19
907,9050,19447.14,23240.26,23803.07,21410.00
908,9050,23855.41,26118.96,26611.53,27804.51
910,9050,9589.65,8655.84,8926.97,8531.84
911,9050,6548.93,7454.38,8392.91,8118.33
912,9050,5707.61,5296.10,5884.20,6219.67
913,9050,26781.59,28035.14,29803.34,26031.09
914,9050,12209.82,13852.06,12766.08,12447.79
915,9050,3455.00,3945.84,4032.48,4024.25
916,9050,3480.24,3921.58,3912.48,3487.51
917,9050,42159.05,47547.86,49349.76,44353.38
918,9050,1862.21,1825.85,2082.29,1823.39
919,9050,9061.20,8895.33,10158.71,9167.13
920,9050,23980.55,26166.96,26828.63,24942.46
921,9050,27452.12,29428.91,29636.73,29486.99
922,9050,19469.59,20462.18,20106.06,21218.70
923,9050,38477.30,44546.12,42873.35,41687.99
924,9050,5428.88,7339.27,6815.92,7208.37
925,9050,26623.87,28776.89,28269.38,27644.71
926,9050,24606.93,25411.04,26803.70,24468.09
927,9050,9228.01,9496.35,9091.06,8668.97
928,9050,14961.62,17194.93,19381.29,18760.07
930,9050,14681.46,16662.20,16430.64,14464.19
931,9050,4721.93,5095.18,5441.56,4924.90
932,9050,21168.35,24331.67,25445.75,24146.59
933,9050,14790.82,17802.45,18225.85,17949.24
934,9050,12240.52,12923.93,12682.12,12504.32
935,9050,17493.02,17047.31,17735.02,15485.11
936,9050,13437.33,13265.77,13704.11,13750.97
937,9050,20267.89,19985.70,21387.10,22337.44
939,9050,6208.10,7209.91,7205.14,7008.81
940,9050,15348.82,18184.47,18091.04,16969.63
941,9050,30126.72,36750.82,34232.95,34414.97
943,9050,1510.73,1904.25,1731.37,1646.77
944,9050,1497.35,1565.94,2012.41,1985.76
945,9050,54137.08,69441.58,73185.26,61327.92
946,9050,20588.12,22388.92,27626.04,23244.09
947,9050,2624.85,3232.70,3052.46,2986.35
948,9050,6606.97,5822.47,7294.36,6760.12
949,9050,6611.35,7933.19,8295.55,7517.19
950,9050,10616.38,12923.92,13761.91,12560.54
951,9050,11853.83,12870.21,14676.42,14051.76
952,9050,20304.18,22116.99,21602.64,20882.17
953,9050,27048.08,31733.40,28744.78,31996.41
954,9050,16737.55,16082.14,17565.42,16954.35
955,9050,8815.84,8746.37,9526.43,7732.87
956,9050,25648.57,27592.86,29438.32,27447.92
957,9050,1832.68,2228.19,2344.82,2316.29
958,9050,26204.82,23173.37,28951.98,26986.37
959,9050,15069.56,17337.35,17259.15,17162.87
960,9050,10137.58,12509.47,12072.50,11651.66
961,9050,2574.14,2244.04,2496.19,2421.33
965,9050,55.25,123.76,55.25,35.36
900,9064,0.00,0.00,0.00,0.14
902,9064,0.00,0.00,0.00,0.27
904,9064,0.00,0.00,0.00,0.00
905,9064,0.00,0.00,0.00,0.03
906,9064,0.00,0.00,0.00,0.30
907,9064,0.00,0.00,0.00,0.01
910,9064,0.00,0.00,0.00,0.00
912,9064,0.00,0.00,0.00,0.00
913,9064,0.00,0.00,0.00,0.00
914,9064,0.00,0.00,0.00,0.00
915,9064,0.00,0.00,0.00,0.13
916,9064,0.00,0.00,0.00,0.01
917,9064,0.00,0.00,0.00,0.00
918,9064,0.00,0.00,0.00,0.00
919,9064,0.00,0.00,0.00,0.01
920,9064,0.00,0.00,0.00,0.20
921,9064,0.00,0.00,0.00,0.13
922,9064,0.00,0.00,0.00,0.00
923,9064,0.00,0.00,0.00,0.00
924,9064,0.00,0.00,0.00,0.00
925,9064,0.00,0.00,0.00,0.02
926,9064,0.00,0.00,0.00,0.03
927,9064,0.00,0.00,0.00,0.01
928,9064,0.00,0.00,0.00,0.05
930,9064,0.00,0.00,0.00,0.15
931,9064,0.00,0.00,0.00,0.00
932,9064,0.00,0.00,0.00,0.00
933,9064,0.00,0.00,0.00,0.02
934,9064,0.00,0.00,0.00,0.00
935,9064,0.00,0.00,0.00,0.04
936,9064,0.00,0.00,0.00,0.02
937,9064,0.00,0.00,0.00,0.01
939,9064,0.00,0.00,0.00,0.02
940,9064,0.00,0.00,0.00,0.33
941,9064,0.00,0.00,0.00,2.09
943,9064,0.00,0.00,0.00,0.02
944,9064,0.00,0.00,0.00,0.03
945,9064,0.00,0.00,0.00,0.02
946,9064,0.00,0.00,0.00,0.09
947,9064,0.00,0.00,0.00,0.03
948,9064,0.00,0.00,0.00,0.00
949,9064,0.00,0.00,0.00,0.22
950,9064,0.00,0.00,0.00,1.36
951,9064,0.00,0.00,0.00,0.53
952,9064,0.00,0.00,0.00,0.00
953,9064,0.00,0.00,0.00,0.02
954,9064,0.00,0.00,0.00,0.20
955,9064,0.00,0.00,0.00,0.00
956,9064,0.00,0.00,0.00,0.06
957,9064,0.00,0.00,0.00,0.00
958,9064,0.00,0.00,0.00,0.00
959,9064,0.00,0.00,0.00,0.12
960,9064,0.00,0.00,0.00,0.27
961,9064,0.00,0.00,0.00,0.00
900,9143,6294.68,7843.23,8512.80,9111.98
902,9143,3602.34,4063.17,4694.58,4938.34
903,9143,264.61,326.22,377.90,399.99
904,9143,1716.50,2071.08,2589.89,2482.46
905,9143,977.84,1137.70,1165.36,1186.64
906,9143,2505.09,2644.20,3144.21,3210.69
907,9143,2663.51,3541.16,3665.71,3965.68
908,9143,2264.59,2491.97,2645.86,2810.22
910,9143,1308.65,1562.42,1444.63,1642.76
911,9143,1404.85,1807.40,1676.23,1793.12
912,9143,609.51,645.89,724.53,708.03
913,9143,8531.96,9042.85,11364.66,12511.01
914,9143,2501.57,3205.73,3323.24,3894.39
915,9143,2662.73,2602.77,3098.08,3201.29
916,9143,537.85,521.59,598.59,494.66
917,9143,6599.26,7386.04,8420.40,8776.83
918,9143,77.54,68.40,107.99,81.12
919,9143,2741.43,3362.08,3842.99,3968.82
920,9143,12002.96,13266.30,14240.53,15251.39
921,9143,13710.26,15671.15,17379.69,18383.22
922,9143,7107.50,8079.43,9372.22,10070.03
923,9143,8909.01,11518.99,13728.49,14983.50
924,9143,432.63,583.24,601.66,757.25
925,9143,4858.68,5809.64,6428.07,6867.77
926,9143,11583.86,14351.86,15315.59,15880.61
927,9143,3698.29,4369.85,4675.90,4792.00
928,9143,7297.74,9157.51,10054.81,9766.43
930,9143,7881.93,12488.34,15953.90,17520.28
931,9143,2097.86,2216.35,2490.94,2514.30
932,9143,3768.82,4216.54,5274.11,6137.32
933,9143,2796.72,3646.59,3827.35,3857.37
934,9143,10364.87,11104.59,13093.37,13177.64
935,9143,3875.98,4482.94,5677.30,6104.40
936,9143,3274.74,3992.27,5075.48,5978.27
937,9143,6843.57,7917.12,14059.87,16635.06
939,9143,4714.59,6245.35,8301.54,7396.59
940,9143,4539.90,5962.39,6428.70,6649.43
941,9143,11830.67,14254.91,16457.94,17789.96
943,9143,1289.50,1059.84,1460.16,1274.00
944,9143,984.92,927.42,1065.43,974.29
945,9143,22807.66,25680.38,28274.67,30002.46
946,9143,2728.91,2819.19,3005.83,3475.96
947,9143,680.29,737.59,1049.48,816.91
948,9143,936.95,800.90,1209.51,1273.69
949,9143,6174.06,7100.87,8336.36,8851.33
950,9143,5247.84,6797.52,8198.93,8175.76
951,9143,2748.73,3561.28,4268.17,4287.12
952,9143,4493.27,4690.33,5382.01,6159.75
953,9143,11735.14,13911.46,16639.62,17705.66
954,9143,13035.35,11515.43,16444.50,17343.60
955,9143,6224.65,6184.69,7842.98,8356.38
956,9143,17244.58,22521.14,25141.01,27448.35
957,9143,1038.89,1767.39,1919.10,2143.70
958,9143,8429.30,7920.92,11358.40,11310.74
959,9143,18434.54,23192.40,27816.91,29624.32
960,9143,9346.00,12543.74,13987.71,14633.38
961,9143,2008.34,1930.89,2507.62,2844.66
965,9143,0.00,6.27,6.27,0.00
900,9150,964.87,1072.87,1132.27,1225.81
902,9150,147.99,181.20,231.64,255.67
903,9150,22.05,39.17,26.94,28.36
904,9150,92.45,134.16,143.65,184.71
905,9150,70.77,78.72,100.12,91.52
906,9150,109.62,191.68,83.33,151.73
907,9150,202.18,256.09,249.02,209.54
908,9150,401.69,420.54,343.58,416.29
910,9150,106.69,118.39,100.18,123.43
911,9150,93.21,95.09,99.13,79.37
912,9150,28.73,22.60,76.82,112.80
913,9150,271.32,263.28,297.14,351.18
914,9150,284.75,343.15,249.40,275.84
915,9150,214.62,412.79,334.18,347.80
916,9150,29.14,24.63,31.23,23.44
917,9150,405.07,548.35,623.22,547.23
918,9150,0.70,0.70,3.68,1.57
919,9150,98.38,85.89,103.07,121.92
920,9150,289.55,608.91,542.51,565.74
921,9150,760.83,1154.80,1029.54,750.03
922,9150,258.20,220.78,250.35,238.73
923,9150,542.11,545.42,600.43,664.55
924,9150,27.79,49.28,46.25,221.11
925,9150,496.88,511.65,551.57,476.40
926,9150,343.45,564.07,468.55,636.70
927,9150,265.47,235.23,281.01,270.24
928,9150,270.82,465.19,433.80,642.46
930,9150,513.45,517.46,743.56,806.04
931,9150,90.16,100.68,102.36,83.99
932,9150,204.27,215.48,254.85,213.17
933,9150,170.12,169.98,376.69,256.28
934,9150,299.11,442.70,492.17,691.67
935,9150,177.39,214.71,201.56,213.05
936,9150,58.03,68.45,85.33,72.62
937,9150,58.80,110.23,128.91,162.86
939,9150,98.00,53.25,68.14,70.24
940,9150,323.38,307.90,281.09,295.70
941,9150,569.12,526.63,601.02,582.59
943,9150,85.12,63.03,56.32,39.81
944,9150,32.68,40.61,54.12,49.49
945,9150,540.20,616.18,711.77,865.43
946,9150,152.09,187.36,175.23,180.29
947,9150,110.96,122.62,76.47,138.02
948,9150,26.51,32.53,29.70,23.28
949,9150,172.39,204.05,170.49,225.67
950,9150,159.27,147.88,185.97,201.90
951,9150,103.29,178.13,269.71,380.97
952,9150,103.37,110.85,133.20,249.76
953,9150,242.18,373.18,338.94,447.12
954,9150,268.38,203.41,295.97,409.73
955,9150,93.61,79.58,108.30,105.19
956,9150,605.27,906.33,878.78,1048.60
957,9150,22.09,17.79,37.18,44.86
958,9150,442.17,552.54,545.55,941.30
959,9150,768.08,818.58,737.28,929.01
960,9150,315.68,352.11,575.80,426.28
961,9150,12.67,11.07,19.69,15.05
900,9193,19397.64,21166.94,21926.56,23375.34
902,9193,19688.48,22454.71,24391.78,24761.01
903,9193,1397.60,1774.42,1726.16,1372.16
904,9193,1803.21,1894.15,2149.09,2040.99
905,9193,4231.51,4191.91,4775.12,4597.59
906,9193,8162.06,8881.57,9727.09,9712.56
907,9193,9029.90,10575.32,11166.59,10767.27
908,9193,7050.06,7474.47,7974.68,8415.28
910,9193,3783.43,3640.25,4160.30,3931.86
911,9193,2105.66,2112.19,2252.14,2282.82
912,9193,1935.42,2012.98,2070.88,1982.65
913,9193,18540.62,18962.42,21225.61,20920.89
914,9193,5225.23,6045.62,6160.56,6420.56
915,9193,3234.63,3342.04,4055.80,4260.80
916,9193,1776.40,1971.47,2071.73,2016.92
917,9193,18310.60,19667.91,20601.90,20070.87
918,9193,605.93,599.19,615.68,551.14
919,9193,4279.12,4968.78,5384.80,4974.38
920,9193,20609.12,20819.27,21777.54,22216.08
921,9193,14436.41,15696.52,17520.57,17071.14
922,9193,11409.87,11756.66,12246.89,12696.17
923,9193,18425.91,21180.49,22921.56,22717.17
924,9193,1807.60,2314.61,2672.57,2403.15
