ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
583,1100,461.08,483.07,430.15,412.36
584,1100,127.07,128.03,150.08,150.03
585,1100,818.85,770.14,755.23,838.57
586,1100,96.07,96.44,103.72,111.12
587,1100,911.88,969.67,854.06,917.77
588,1100,118.03,139.73,145,194.19
430,1100,7785.61,8725.36,8227.84,8865.46
431,1100,2773.82,3112.67,2841.98,3029.05
432,1100,59957.92,56700.76,48399.32,67858.64
433,1100,1768.33,2025.05,1863.26,1940.54
434,1100,916.27,1068.12,974.26,1109.63
435,1100,2171.11,2564.19,2210.20,2596.44
436,1100,3874.14,4439.79,4123.13,4639.79
437,1100,1008.04,1156.95,1034.52,1088.41
438,1100,177.62,236.88,195.28,239.75
439,1100,1046.91,1269.54,1167.40,1163.86
440,1100,6142.21,7090.10,6919.42,7283.28
441,1100,9033.05,10437.73,9647.49,10542.49
442,1100,4319.17,4958.17,4703.88,5044.88
443,1100,2394.73,2569.61,2544.35,2821.49
444,1100,1638.18,1908.97,1813.26,1955.65
445,1100,1375.24,1602.59,1465.29,1590.66
446,1100,2666.44,3029.61,2852.92,3184.27
447,1100,1907.25,2097.58,1941.92,2046.37
448,1100,1680.47,2082.28,1824.44,2030.29
449,1100,616.72,776.14,601.99,699.61
450,1100,13916.29,13943.06,14325.34,15059.33
451,1100,2615.18,3008.08,2968.81,2909.47
452,1100,10260.68,11278.38,10858.54,11267.10
453,1100,2356.99,2782.75,2556.43,2602.20
454,1100,3146.78,3495.64,3191.52,3371.99
455,1100,1189.24,1395.65,1266.76,1384.40
456,1100,2705.02,2921.88,2735.56,2831.90
457,1100,1891.58,2127.48,1811.32,2114.22
458,1100,1337.23,1508.17,1398.30,1635.46
730,1100,4015.72,4585.03,4239.14,4610.31
731,1100,3899.33,4223.18,4115.27,4193.62
734,1100,445.63,499.75,442.07,493.12
735,1100,1215.45,1372.61,1439.65,1319.14
736,1100,143.29,150.23,138.74,131.4
737,1100,559.58,605.58,584.57,575.43
738,1100,94.42,97.39,101.7,95.7
739,1100,44.69,54.91,53.65,44.03
740,1100,5933.28,6477.39,6460.16,6808.62
741,1100,5496.77,6099.69,6429.40,6436.97
743,1100,792.24,851.91,772.23,819.36
744,1100,1758.08,1878.38,1685.08,1773.06
745,1100,259.83,223.43,256.77,252.08
746,1100,217.88,260.79,243.85,234.89
747,1100,371.11,420.21,381.08,380.34
748,1100,894.05,948.73,832.95,866.89
749,1100,305.97,324.47,291.32,271.77
970,1100,6282.48,7043.56,6717.62,7072.09
971,1100,2161.79,2662.43,2445.23,2514.80
972,1100,10029.20,10673.31,10759.93,10867.62
973,1100,4664.84,5473.85,4869.71,5249.05
974,1100,3710.54,4500.15,4054.97,4170.77
975,1100,955.79,1203.26,1010.55,1111.13
976,1100,401.36,449.28,459.94,459.93
977,1100,1708.13,1976.68,1967.68,1866.58
978,1100,451.47,575.6,494.15,547.78
979,1100,169.34,212.78,170.72,214.62
150,1100,2999.21,3701.89,3258.54,3595.51
151,1100,1994.59,2527.07,2178.62,2452.22
152,1100,5505.82,6762.60,5612.03,5776.04
153,1100,1006.03,1217.75,1083.82,1249.15
154,1100,1001.89,1145.91,969.09,1086.67
155,1100,439.62,451.46,444.81,493.36
156,1100,1843.90,2327.94,2026.26,2280.84
157,1100,1092.17,1034.07,950.67,1040.07
158,1100,724.27,842.2,766.53,758.57
159,1100,744.31,953.44,807.31,916.42
160,1100,1057.62,1268.64,1081.13,1188.14
161,1100,1576.42,1794.26,1657.32,1744.89
162,1100,573.4,696.36,610.76,698.54
163,1100,1396.80,1617.75,1468.51,1519.44
164,1100,745.5,850.62,798.42,881.71
165,1100,2147.47,2552.67,2255.46,2371.62
166,1100,1462.85,1693.86,1642.07,1660.24
167,1100,355.49,471.7,406.98,412.28
168,1100,1469.42,1798.66,1540.28,1729.41
169,1100,297.04,368.48,305.44,325.38
170,1100,5609.31,6616.15,5966.43,6294.54
171,1100,1344.17,1738.67,1452.56,1800.90
172,1100,1244.46,1348.47,1336.06,1348.87
173,1100,2202.54,2432.79,2283.94,2321.54
174,1100,2018.94,2231.19,2085.36,2220.43
175,1100,1674.76,2020,1806.29,1993
176,1100,2008.24,2402.66,2262.65,2340.14
177,1100,828.48,976.49,772.25,950.58
178,1100,1438.13,1737.24,1458.39,1595.38
179,1100,749.53,903.05,857.06,958.14
180,1100,2605.97,3168.48,2860.84,3154.85
181,1100,1636,1903.75,1829,1896.51
182,1100,714.12,882.09,842.36,822.14
183,1100,659.47,898.07,700.53,832.82
184,1100,681,832.59,766.25,847.36
185,1100,981.37,1169.91,987.91,1160.11
186,1100,857.8,1031.28,928.6,974.3
187,1100,6780.12,10221.54,10286.32,4247.43
188,1100,466.64,575.73,415.61,418.22
189,1100,4049.51,4727.56,4406.91,4579
190,1100,25377.17,27336.61,26328.71,26583.24
191,1100,8815.58,10840.10,9648.61,10556.35
193,1100,4538.33,5376.73,5077.08,5513.23
194,1100,5589.83,6487.75,5897.78,6382.26
195,1100,816.4,1087.17,965.92,1031.72
196,1100,1317.01,1731.20,1469.60,1815.51
028,1100,9662.19,11628.73,10851.06,11711.82
029,1100,4640.22,5625.10,5098.05,5705.16
290,1100,4424.58,4918.66,5000.21,5363.86
291,1100,5194.97,5197.56,5577.53,5483.84
292,1100,4553.14,5568.63,5257.87,5518.55
293,1100,4113.81,4491.77,4175.40,4789.78
294,1100,15095.23,16371.30,16426.48,17039.70
295,1100,6514.69,7439.01,7484.08,7592.85
296,1100,13593.01,15032.63,14637.04,15345.06
297,1100,2826.53,3299.83,3278.62,3640.15
298,1100,1798.61,2036.99,1934.51,2196.64
299,1100,1554.29,1781.74,1861.40,1695.04
570,1100,921.03,1012.33,885.36,1031.18
571,1100,5566.33,5349.72,6322.60,4471.15
572,1100,342.9,350.81,372.26,338.51
573,1100,397.82,463.74,417.06,462.42
574,1100,178.34,194.34,184.7,209.58
575,1100,118.52,153.05,131.13,156.69
576,1100,20.31,19.79,16.59,18.35
577,1100,1268.29,1404.63,1394.73,1297.97
370,1100,7691.28,8560.41,8489.85,9035.26
371,1100,4493.88,5309.18,5062.35,5219.22
372,1100,5245.46,5587.26,5810.24,6297.75
373,1100,6410.09,7018.08,7049.70,7386.50
374,1100,4469.93,5010.08,5167.49,5355.20
376,1100,2650.12,2912.94,2808.97,2930.98
377,1100,2713.62,2970.15,2838.28,3039.03
378,1100,4080.81,4387.71,4391.86,4626.38
379,1100,6243.22,6523.27,6793.44,7185.97
380,1100,5127.87,5211.31,5531.67,5654.80
381,1100,7171.15,7237.02,7113.69,7698.58
382,1100,2294.96,2608.22,2833.32,3269.07
383,1100,3034.65,3306.25,3358.15,3585.02
384,1100,1171.37,1363.89,1400.93,1521.02
385,1100,1165.97,1301.51,1270.34,1400.42
750,1100,21835.88,24355.27,24695.32,24850.50
751,1100,3413.74,4030.94,3554.19,3647.17
752,1100,10311.39,11746.60,11587.67,11852.04
753,1100,32.58,52.31,28.19,38.68
754,1100,1504.95,1815.63,1724.64,1775.88
755,1100,702.43,708.03,598.28,709.73
756,1100,2182.26,2213.67,2007.33,2048.51
757,1100,2337.64,2644.79,2345.43,2605.37
758,1100,653.41,662.75,645.88,695
759,1100,1511.97,1631.37,1489.41,1603.12
760,1100,9032.56,10098.59,9668.17,10150.88
761,1100,6155.16,6802.05,6480.75,6578.02
762,1100,3590.07,4151.97,3956.01,4328.36
763,1100,1278.50,1335.15,1296.33,1566.16
764,1100,596.27,655.52,652.87,686.85
765,1100,3389.27,3388.41,3197.89,3621.86
766,1100,592.53,612.79,593.22,647.85
767,1100,1985.12,2186.66,2005.10,2150.94
768,1100,497.6,516.16,477.39,429.65
769,1100,735.14,863.13,832.52,920.52
770,1100,18447.92,20111.20,19312.78,19747.62
772,1100,74.88,46.73,55.78,89.84
773,1100,12262.81,13394.05,13408.26,14001.50
774,1100,8378.27,8697.87,8621.51,9051.20
775,1100,9701.70,10619.85,10726.49,10842.55
776,1100,3041.51,3343.75,3573.24,3550.65
777,1100,1834.76,1849.07,1958.91,2084.64
778,1100,3168.65,3576.60,3357.48,3560.99
779,1100,1000.58,917.47,921.48,925.66
780,1100,1961.03,2061.90,2038.33,1925.50
781,1100,2491.44,2589.60,2358.45,2488.59
782,1100,12049.98,13077.92,12850.15,13695.68
783,1100,946.07,1073.50,990.01,1037.85
784,1100,2418.99,2633.03,2485.84,2489.77
785,1100,1954,2226.53,1797.12,1808.98
786,1100,6360.91,7400.95,6835.17,7608.46
787,1100,11722.88,13031.75,12598.76,13268.18
788,1100,415.95,468.42,378.96,381.63
789,1100,348.45,357.67,346.73,348.01
790,1100,354.99,434.16,364.42,397.29
791,1100,851.08,979.42,845.93,1017.10
792,1100,61.31,48.98,34.27,40.88
793,1100,357.63,339.5,362.45,340.31
794,1100,2493.93,2515.60,2487.69,2742.61
795,1100,274.87,325.15,254.63,269.26
796,1100,1219.93,1275.75,1210.11,1266.90
797,1100,3486.41,3675.14,3583.03,3762.81
798,1100,106.63,96.31,105.49,100.33
799,1100,1400.33,1388.51,1234.94,1327.10
840,1100,14446.43,15730.73,15432.99,16166.76
841,1100,7048.50,7754.59,7642.21,7854.79
843,1100,1457.47,1639.45,1595.55,1755.57
844,1100,1296.38,1486.35,1384.84,1509.17
845,1100,258.76,289,304.96,279.34
846,1100,2910.30,3303.37,3211.77,3527.92
847,1100,2215.88,2341.81,2285.92,2436.76
050,1100,295.34,323.55,318.69,389.13
051,1100,338.84,496.67,432.46,417.27
052,1100,294.97,339.13,284.11,372.22
053,1100,892.43,1127.91,1123.81,1089.77
054,1100,1904.09,2345.13,2194.02,2409.95
056,1100,733.04,826.48,806.69,836.66
057,1100,553.37,596.62,574.02,619.49
058,1100,301.08,318.75,274.9,305.63
201,1100,7213.29,8442.91,7883.80,8201.01
220,1100,5096.11,5626.56,5355.31,5128.04
221,1100,3821.83,3730.89,3817.76,3900.85
222,1100,1885.11,2363.10,2255.46,2365.21
223,1100,1748.60,2118.36,2012.26,2097
224,1100,1839.89,2178.16,2040.51,2113.95
225,1100,915.78,964.87,941.1,963.3
226,1100,1058.06,1375.90,1176.91,1224.69
227,1100,407.56,471.91,452.08,454.61
228,1100,1618.15,1778.91,1630.56,1786.51
229,1100,2594.04,2941.90,2913.36,3148.16
230,1100,2046.25,2350.36,2242.58,2441.98
231,1100,4745.29,5191.49,5049.75,5316.35
232,1100,6732.06,7617,7529.31,7709.21
233,1100,4147.43,4400.38,4620.62,4729.36
234,1100,12532.52,13960.16,13961.30,14233.37
235,1100,3332.66,3607.60,3542.53,3649.80
236,1100,3463.19,4263.91,3727.14,4214.56
237,1100,1695.33,1850.26,1744.16,2198.25
238,1100,2399.19,2412.67,2501.39,2602.73
239,1100,571.16,613.73,565.42,578.62
240,1100,2569.12,2948.05,2654.12,2819.17
241,1100,1411.70,1627.87,1461.91,1471.65
242,1100,1028.58,1232.15,1008.58,1012.71
243,1100,549.37,698.65,567.86,586.51
244,1100,1696.48,1858.10,1937.91,1989.69
245,1100,2218.99,2391.64,2252.57,2352.63
246,1100,291.34,347.66,318.44,344.43
980,1100,12806.91,14873.67,13497.70,13919.41
981,1100,8502.68,9440.14,9012.27,9530.34
982,1100,7875.86,9160.53,8433.38,8879.28
983,1100,4988.13,6115.88,5761.52,5861.87
984,1100,4369.89,4672.09,4521.58,4569.73
985,1100,2948.81,3463.13,3251.64,3244.06
986,1100,4363.30,4600.56,4528.17,4725.84
988,1100,786.3,949.59,885.85,939.2
989,1100,1651.27,1922.93,1615.18,1783.47
990,1100,481.38,539.68,538.36,540.57
991,1100,477.96,508.46,494.05,543.92
992,1100,2363.02,2746.81,2542.73,2646.70
993,1100,1802.67,2290.47,1995.13,2108.69
994,1100,64.79,85.92,115.04,153
247,1100,152.45,221.91,185.44,195.88
248,1100,104.96,147.27,109.16,127.46
249,1100,313.29,375.86,329.27,342.67
250,1100,771.81,1082.76,880.78,919.07
251,1100,827.5,928.18,906.26,794.83
252,1100,592.75,679.67,576.3,569.64
253,1100,2719.36,3033.20,3152.95,3483.65
254,1100,807.79,1013.14,889.35,899.67
255,1100,1681.82,2007.22,1879.26,1968.38
256,1100,300.22,317.99,256.42,287.79
257,1100,1357.01,1560.27,1503.80,1510.53
258,1100,715.82,954.82,859.38,909.31
259,1100,325.21,412.13,341.74,347.07
260,1100,911.5,1040.63,995.48,1015.01
261,1100,4014.50,4584.45,4501.18,5146.68
262,1100,275.07,336.14,318.36,323.26
263,1100,787.33,949.46,918.02,837.23
264,1100,338.54,384.42,394.33,362.51
265,1100,2297.21,2445.39,2289.52,2559.10
266,1100,164.04,190.4,161.94,173.89
267,1100,205.52,258.14,219.48,222.17
268,1100,150.82,203.38,154.22,164.56
530,1100,6296.71,6808.01,6571.56,7044.97
531,1100,7502.97,7993.97,8446.37,9151.92
532,1100,6794.19,6898.54,7014.65,7599.86
534,1100,3274.37,3340.96,3438.60,3988.99
535,1100,5589.34,6066.07,5939.27,6278.51
537,1100,4850.98,5111.55,4989.37,5445.83
538,1100,688.75,845.86,730.31,835.17
539,1100,2049.36,2214.51,2092.14,2323.62
540,1100,1904.97,1927.33,1878.07,1938.34
541,1100,4329.55,4848.33,4687.72,4849.81
542,1100,1288.30,1325.84,1385.25,1414.24
543,1100,5675.13,6327.17,6374.13,6496.44
544,1100,6242.04,6655.92,6456.74,6900.34
545,1100,2086.16,2163.29,2221.99,2177.90
546,1100,2305.87,2483.26,2361.63,2609.71
547,1100,2598.01,2826.88,2680.86,3165.57
548,1100,1870.65,2051.70,2060.37,2035.60
549,1100,8346.33,8858.31,9015.28,9478
820,1100,671.32,740.52,774.32,779.96
822,1100,50.6,52.95,66.83,50.91
823,1100,45.19,44.07,43.71,57.07
824,1100,282,323.68,327.31,318.06
825,1100,101.84,130.76,122.03,169.09
826,1100,411.83,519.53,531.06,562.18
827,1100,311.84,359.89,379.53,366.27
828,1100,549.65,565.3,600.5,646.08
829,1100,467.9,491.1,434.38,491.62
830,1100,196.87,249.02,199.4,184.47
831,1100,60.18,55.36,54.86,58.2
350,1105D,1.21,1.21,4.82,3.62
351,1105D,8.03,10.44,6.83,5.62
352,1105D,5.62,7.23,4.42,6.83
355,1105D,4.02,6.03,4.02,4.42
356,1105D,6.03,9.24,8.84,8.84
358,1105D,2.41,0.8,1.21,0.8
359,1105D,15.26,12.45,18.48,14.46
360,1105D,0.4,0.4,0,0
361,1105D,0.8,0.8,0.8,0.4
362,1105D,5.22,0,0,4.02
366,1105D,0.8,0.8,0,0
995,1105D,6.43,6.03,5.22,5.22
850,1105D,6.43,9.24,8.44,11.65
851,1105D,0,0,0,0.8
852,1105D,61.06,58.65,58.02,51.82
853,1105D,7.63,6.83,9.24,10.44
856,1105D,0,0,6.43,3.62
857,1105D,11.65,11.65,15.67,10.04
859,1105D,1.61,0,0,2.41
860,1105D,0.4,1.21,0.8,0.8
863,1105D,0.8,0,0,0
864,1105D,0,0,0,1.61
716,1105D,0,0,0.4,3.21
720,1105D,0,0.8,0,0
722,1105D,0.8,0.4,0.8,0
726,1105D,0.4,0,0,0
727,1105D,0.8,3.21,0.4,1.21
728,1105D,3.21,1.61,2.01,3.21
729,1105D,2.01,1.21,1.61,1.21
900,1105D,47,44.59,51.42,51.1
902,1105D,25.31,27.32,31.33,36.15
904,1105D,4.42,5.22,3.62,4.42
905,1105D,0,0.4,0.4,0
906,1105D,6.03,11.25,7.63,4.82
907,1105D,4.02,0,0,0
908,1105D,5.62,4.42,3.62,3.21
910,1105D,7.23,2.81,5.62,3.62
911,1105D,2.01,3.62,1.21,0
912,1105D,6.43,10.85,4.82,9.64
913,1105D,59.85,53.02,55.84,47.4
914,1105D,7.23,8.03,9.24,10.44
915,1105D,4.02,3.21,2.81,2.41
916,1105D,1.21,2.01,0,0.4
917,1105D,21.69,26.11,25.71,25.31
919,1105D,17.67,17.27,14.46,11.25
920,1105D,56.24,67.89,55.43,63.47
921,1105D,16.07,15.26,17.67,15.67
922,1105D,6.83,8.03,15.67,14.86
923,1105D,0.4,0.4,0.8,0.4
925,1105D,2.41,1.61,1.21,0.8
926,1105D,56.64,65.88,55.84,48.61
927,1105D,12.45,11.25,10.85,20.49
928,1105D,9.64,8.03,6.03,5.62
930,1105D,4.42,3.21,3.62,9.64
931,1105D,12.05,9.24,11.25,8.03
932,1105D,0,0.8,0,1.21
933,1105D,7.23,4.82,4.82,9.64
934,1105D,0.4,0.4,0,0
935,1105D,2.01,0.8,0.8,0.8
936,1105D,5.22,3.62,8.84,1.61
937,1105D,6.43,5.62,7.23,2.81
939,1105D,1.21,2.81,1.61,3.21
940,1105D,20.49,16.87,16.07,17.27
941,1105D,17.67,30.93,25.71,23.7
943,1105D,0.8,0.8,2.01,0.4
944,1105D,0.8,0.8,0.8,0.8
945,1105D,16.07,18.48,18.08,16.47
946,1105D,13.66,22.5,11.25,6.43
947,1105D,4.82,5.62,6.03,6.43
948,1105D,0,0.8,0,0
949,1105D,5.62,3.62,2.81,2.41
950,1105D,19.68,8.44,16.87,18.48
951,1105D,6.03,8.84,5.22,7.63
953,1105D,7.23,9.24,9.24,11.65
954,1105D,6.43,2.01,4.02,2.41
955,1105D,0.4,0.4,0.8,1.21
956,1105D,15.26,17.67,12.45,16.87
958,1105D,10.04,5.22,3.62,3.21
959,1105D,18.48,16.87,14.46,11.25
960,1105D,4.42,7.23,5.62,5.62
961,1105D,2.01,1.61,3.21,0.8
800,1105D,13.66,12.85,8.03,10.44
801,1105D,21.45,18.48,16.07,13.26
802,1105D,1.21,5.62,8.03,4.02
803,1105D,1.61,4.82,7.23,6.43
804,1105D,2.01,3.62,2.41,0.8
805,1105D,1.61,6.83,2.41,2.41
806,1105D,0.8,0,0.4,1.61
808,1105D,5.22,3.21,0,1.61
809,1105D,3.21,3.62,4.02,2.41
810,1105D,0,1.21,0.4,0
811,1105D,0.4,0,0,0
816,1105D,0,0,0.8,1.21
060,1105D,6.43,9.64,5.62,5.22
061,1105D,0,0.4,0,0
063,1105D,0,0,0.4,0
064,1105D,5.22,8.44,5.22,9.24
065,1105D,10.04,6.03,7.23,10.85
066,1105D,1.61,0.8,1.61,2.01
067,1105D,1.61,2.81,6.43,2.81
068,1105D,6.43,6.03,5.22,7.63
197,1105D,3.21,1.61,2.41,1.61
198,1105D,2.41,2.81,4.02,2.01
199,1105D,7.63,8.03,6.03,4.42
200,1105D,3.21,1.21,1.21,2.81
320,1105D,0.8,0.4,0,0
321,1105D,0.8,0,0.4,1.61
322,1105D,1.61,0,2.81,2.01
323,1105D,0.8,0.8,0.8,0
324,1105D,1.61,2.41,2.41,2.01
325,1105D,9.64,6.03,12.85,10.85
326,1105D,7.23,2.41,5.22,2.81
327,1105D,1.61,0.8,2.81,1.21
328,1105D,4.82,0,1.21,5.62
329,1105D,8.44,4.42,5.22,3.21
330,1105D,42.18,60.66,40.17,41.38
331,1105D,4.02,2.41,1.61,1.61
333,1105D,2.41,3.21,4.02,4.42
334,1105D,13.26,3.21,18.48,11.25
335,1105D,0,1.21,2.41,0.8
336,1105D,0.8,0,0.8,0
337,1105D,6.03,6.03,3.62,6.03
338,1105D,2.81,0.4,2.41,2.81
339,1105D,2.41,1.21,1.61,2.41
341,1105D,4.02,0.8,7.63,3.62
342,1105D,5.22,4.42,5.22,7.23
344,1105D,0.8,0,0,0
346,1105D,1.21,0,1.21,0
347,1105D,3.62,2.41,2.41,2.81
349,1105D,0.8,0,1.21,0.4
300,1105D,18.48,16.47,14.86,12.45
301,1105D,7.23,7.63,6.43,7.63
302,1105D,0.4,0,0,0.4
303,1105D,8.44,8.44,8.44,10.04
305,1105D,0.4,1.21,3.21,0.4
306,1105D,3.21,2.01,2.81,3.62
307,1105D,1.61,4.42,3.62,4.02
308,1105D,1.61,1.21,2.01,1.21
309,1105D,0,1.21,0,0
310,1105D,6.83,7.23,10.85,6.03
312,1105D,0,0,0,0.4
314,1105D,1.21,0.4,0.4,0.4
315,1105D,3.62,2.41,3.21,0
317,1105D,0,0,0,0.4
967,1105D,2.81,6.03,2.81,2.81
968,1105D,2.81,6.83,8.03,6.43
834,1105D,0,0,0.8,2.81
836,1105D,0.4,4.42,1.61,2.81
837,1105D,8.84,7.23,7.23,5.62
838,1105D,9.24,6.83,3.62,2.41
600,1105D,25.71,27.72,22.09,35.75
601,1105D,16.07,12.45,13.26,11.65
604,1105D,4.82,2.81,2.01,0.8
605,1105D,2.01,4.42,7.23,3.21
606,1105D,22.5,6.43,10.04,11.25
607,1105D,0.8,0.4,0.8,1.21
610,1105D,3.62,3.21,0,0
611,1105D,0,1.21,0,0
614,1105D,5.62,5.62,4.02,5.62
615,1105D,2.01,0,0.4,0.4
616,1105D,0,0.4,0.4,0
618,1105D,2.01,0.4,1.61,2.01
620,1105D,0,1.21,0,0
622,1105D,1.61,12.45,10.04,10.85
627,1105D,0,0,0,0.8
460,1105D,0,0.8,1.61,5.62
461,1105D,13.26,15.67,15.67,14.06
462,1105D,9.64,5.62,14.06,5.62
463,1105D,2.81,5.22,0.8,2.81
465,1105D,5.22,8.44,6.83,5.22
466,1105D,0.8,0,0.4,0
467,1105D,1.21,1.61,2.01,3.21
468,1105D,0.8,0.4,0.4,0.4
469,1105D,0.4,0.4,0,0
471,1105D,0.4,0,0,0
472,1105D,1.61,1.61,2.41,3.21
473,1105D,0,1.21,2.41,0.8
474,1105D,1.21,1.21,0.4,0
476,1105D,0,0.4,0,0
477,1105D,2.41,2.41,3.62,4.02
478,1105D,0.4,0.8,1.21,3.21
479,1105D,0,0.8,0.8,2.01
500,1105D,2.81,2.81,3.21,1.61
503,1105D,5.22,3.21,2.01,0
504,1105D,3.21,3.62,3.62,3.62
511,1105D,0,0.8,0,0
515,1105D,0.8,0,0.8,1.21
516,1105D,1.21,0.8,0.8,1.61
523,1105D,1.21,1.21,1.21,1.21
526,1105D,1.61,2.01,2.01,1.61
528,1105D,0,0.8,0.8,0
660,1105D,8.84,7.23,5.62,7.23
662,1105D,6.83,6.03,14.86,16.47
665,1105D,1.61,1.61,1.21,1.61
666,1105D,3.62,2.81,5.62,2.81
671,1105D,0,0,0,0.4
672,1105D,1.61,4.42,4.82,4.02
673,1105D,2.01,4.02,2.81,2.81
674,1105D,0,0,0,0.8
675,1105D,0,0.8,0,0
400,1105D,0,0,0.4,0
403,1105D,2.01,0.8,1.61,0.8
404,1105D,0,0,1.21,1.61
405,1105D,2.01,0.8,2.01,0.4
407,1105D,1.21,0,0,0
408,1105D,1.61,2.01,1.21,1.61
410,1105D,0,0,0.8,0
413,1105D,0,0,0,2.81
417,1105D,1.61,0,0,0.4
420,1105D,0,0,0,2.81
427,1105D,0.4,0.4,0,0
700,1105D,0,1.21,3.21,1.61
703,1105D,0.8,0.4,0.8,1.21
704,1105D,4.42,3.62,4.02,3.62
705,1105D,2.41,1.61,0.4,0.8
706,1105D,1.61,2.41,2.41,2.41
707,1105D,0.4,2.41,3.21,0.4
708,1105D,2.41,1.61,2.41,2.01
711,1105D,0.8,0.8,0.8,0.4
712,1105D,0.4,0,1.21,0.8
713,1105D,3.21,1.61,2.01,2.81
039,1105D,0.4,0.8,0,0
040,1105D,3.62,2.41,3.62,2.41
043,1105D,1.61,2.01,0,0
049,1105D,4.02,1.61,1.21,2.01
207,1105D,9.64,4.82,4.82,3.62
208,1105D,29.73,38.16,34.55,37.76
209,1105D,9.24,5.62,8.44,6.03
210,1105D,12.85,10.85,12.45,12.45
211,1105D,13.26,9.24,13.66,14.06
212,1105D,29.73,34.95,32.14,40.57
214,1105D,1.21,0.4,1.21,1.61
217,1105D,7.63,5.62,4.02,2.81
218,1105D,12.05,9.64,9.64,7.23
219,1105D,1.21,0,0.4,0.8
010,1105D,8.03,6.43,4.82,5.22
014,1105D,2.41,2.41,2.41,1.61
015,1105D,2.41,2.01,2.01,2.01
016,1105D,3.21,0.4,0.4,0
017,1105D,0.8,0.8,3.21,2.41
018,1105D,5.62,8.44,7.63,4.42
019,1105D,5.22,4.82,5.62,6.03
020,1105D,3.21,3.21,0,0
021,1105D,12.05,10.85,13.26,12.45
023,1105D,0.4,1.21,0.4,0.8
024,1105D,3.21,6.43,6.43,5.22
025,1105D,1.61,1.61,1.21,1.61
026,1105D,0.4,6.03,4.02,3.21
027,1105D,1.21,2.41,1.21,1.61
480,1105D,0.8,1.61,1.21,1.21
481,1105D,1.61,2.01,3.21,0.4
482,1105D,1.21,0.8,1.21,0.4
483,1105D,6.03,5.62,2.41,4.02
484,1105D,0,0,0,0.8
485,1105D,2.01,1.61,2.01,1.61
486,1105D,0,0.8,0.8,0
488,1105D,3.21,1.61,2.41,4.82
490,1105D,8.03,8.84,18.08,22.9
491,1105D,1.61,4.42,4.42,4.42
492,1105D,0,0,0.4,1.61
493,1105D,2.81,4.82,3.21,3.62
494,1105D,3.62,3.21,4.82,4.02
495,1105D,4.02,3.62,5.62,6.83
499,1105D,3.21,2.01,2.01,2.81
550,1105D,7.63,4.82,5.62,7.23
551,1105D,16.87,24.5,20.49,24.1
553,1105D,36.15,38.16,30.53,38.16
554,1105D,57.84,65.48,57.44,48.61
557,1105D,0.4,0,0.8,1.21
558,1105D,2.01,2.01,0.8,1.61
559,1105D,34.55,33.74,37.76,42.18
560,1105D,10.85,10.85,10.85,11.65
562,1105D,0.8,3.21,4.02,0.8
563,1105D,6.43,10.85,8.84,12.45
564,1105D,6.83,12.05,8.44,10.04
565,1105D,2.81,2.81,3.21,2.81
566,1105D,4.42,7.23,0,9.64
386,1105D,0,0,0.4,0
387,1105D,0.8,1.61,2.01,0.8
388,1105D,0,0,0,1.21
390,1105D,0,0,1.21,1.21
391,1105D,4.02,3.62,3.62,0.8
392,1105D,5.62,7.23,6.83,4.82
393,1105D,0,0.8,0.8,0
394,1105D,3.62,2.81,1.61,2.01
395,1105D,2.41,1.61,1.21,0
396,1105D,3.21,2.81,3.62,5.62
397,1105D,0.8,1.61,0.4,0.8
630,1105D,0.4,1.21,3.21,2.01
631,1105D,10.04,4.42,4.42,4.02
633,1105D,8.03,3.62,6.03,5.22
634,1105D,0.4,3.62,0.8,0
635,1105D,2.01,0,0,0
639,1105D,0,0,0,0.8
640,1105D,2.01,0.4,0,0.8
641,1105D,8.03,5.22,6.83,10.04
644,1105D,0.8,0.8,2.81,2.41
645,1105D,0.4,0,0.4,0
647,1105D,1.21,0,0,0
648,1105D,0.4,0,0,0
651,1105D,0,0,0.4,0
654,1105D,4.02,2.81,0.4,0
656,1105D,0.4,0.4,0,0.4
657,1105D,1.61,2.41,2.41,0.4
658,1105D,1.21,0.4,0,0
591,1105D,0,1.61,0,0
593,1105D,0,0,0.4,0
594,1105D,0,0,0.4,0.8
597,1105D,0.8,1.21,1.61,1.21
598,1105D,0,0.8,3.21,1.61
680,1105D,3.62,7.23,4.82,6.03
681,1105D,24.91,23.3,22.5,17.67
685,1105D,0.4,0.8,0.4,0.4
687,1105D,1.21,1.21,1.21,1.21
890,1105D,0.8,0,2.41,3.21
891,1105D,11.25,12.85,12.85,5.22
894,1105D,0,1.21,3.21,2.81
895,1105D,15.26,10.85,18.08,11.65
897,1105D,0.8,2.41,1.61,2.01
030,1105D,1.21,0,0,0
031,1105D,3.21,3.21,4.02,4.82
032,1105D,0,0,0.4,0
033,1105D,0,0,2.01,2.01
034,1105D,0,0,0.4,0
035,1105D,0,0,0.4,0.4
038,1105D,0.8,0,0,0
070,1105D,3.62,4.02,4.02,6.03
071,1105D,4.42,1.21,2.81,2.01
072,1105D,0.8,0,0,0.4
073,1105D,0,0.4,2.41,1.21
074,1105D,3.62,2.81,2.81,5.22
076,1105D,2.81,3.62,3.62,3.21
077,1105D,0,0.8,0,0.4
078,1105D,0,1.21,4.42,4.42
079,1105D,2.81,1.61,2.01,1.21
080,1105D,3.62,2.01,4.02,9.64
